,date_time,power,power_unknown,DCV,DCA,ACV,ACHZ,TMPI
421,201709160658,2.2,50,28.59,0.1,241.6,60.01,19.0
422,201709160659,2.474,57,28.69,0.1,241.2,60.02,19.0
423,201709160700,2.623,53,28.67,0.1,243.5,59.98,19.0
424,201709160701,2.782,55,28.87,0.11,243.2,60.0,19.0
425,201709160702,2.843,51,28.87,0.11,243.8,60.02,19.0
426,201709160703,2.981,53,28.85,0.12,245.4,60.03,19.0
427,201709160704,3.146,48,29.08,0.12,245.3,60.01,19.0
428,201709160719,4.869,902,29.89,0.23,242.2,59.99,20.0
429,201709160733,8.191,860,30.44,0.38,242.7,60.0,20.0
430,201709160748,12.248,901,30.87,0.51,241.0,59.99,20.0
431,201709160803,17.164,906,31.29,0.67,241.7,59.98,21.0
432,201709160818,23.502,903,31.37,0.73,239.6,60.01,21.0
433,201709160833,23.462,902,31.61,0.9,240.2,59.99,22.0
434,201709160848,31.941,905,31.81,1.24,235.8,60.01,22.0
435,201709160903,42.885,912,31.97,1.4,241.1,59.98,23.0
436,201709160918,54.592,892,32.08,1.73,241.6,59.97,24.0
437,201709160933,60.168,905,31.87,2.22,242.7,59.99,26.0
438,201709160948,99.816,904,31.97,4.92,245.0,60.0,28.0
439,201709161004,159.016,901,31.09,5.36,245.7,60.03,31.0
440,201709161019,165.206,905,30.51,5.56,245.1,60.03,35.0
441,201709161034,172.051,904,30.36,5.91,243.7,59.96,38.0
442,201709161049,175.329,900,30.21,6.04,244.0,59.99,41.0
443,201709161104,184.558,925,29.87,6.71,246.4,59.97,43.0
444,201709161119,168.779,883,29.95,3.65,243.1,59.98,45.0
445,201709161134,92.65,901,30.25,1.95,244.0,60.0,44.0
446,201709161149,86.581,906,30.96,3.48,245.3,59.99,43.0
447,201709161204,162.626,902,30.33,8.63,249.4,59.99,43.0
448,201709161219,233.508,902,29.15,8.07,248.4,59.98,46.0
449,201709161234,217.687,904,29.05,8.13,246.6,59.98,49.0
450,201709161249,220.433,904,29.05,7.75,242.6,60.02,50.0
451,201709161305,222.205,935,28.79,7.93,247.2,59.98,53.0
452,201709161319,223.825,870,28.72,8.12,247.4,59.99,54.0
453,201709161334,224.601,905,28.69,7.95,247.2,59.99,55.0
454,201709161349,211.734,902,28.86,7.5,245.3,60.01,56.0
455,201709161404,206.288,904,29.02,7.19,245.7,60.01,56.0
456,201709161419,203.749,904,29.02,7.16,245.6,60.01,55.0
457,201709161435,197.35,903,29.22,6.78,243.4,60.0,55.0
458,201709161450,192.545,905,29.27,6.84,245.2,60.0,54.0
459,201709161505,187.942,945,29.44,6.35,246.8,60.01,53.0
460,201709161519,181.652,813,29.49,6.15,248.2,60.0,53.0
461,201709161534,174.75,905,29.56,5.81,248.3,59.98,52.0
462,201709161549,151.208,902,29.68,3.03,245.6,59.98,51.0
463,201709161604,138.975,903,30.13,4.64,246.5,60.0,49.0
464,201709161619,128.329,905,30.27,3.93,242.8,60.01,48.0
465,201709161634,112.88,903,30.59,3.5,244.0,59.98,47.0
466,201709161649,94.538,904,32.34,2.13,243.7,60.01,45.0
467,201709161705,45.887,917,32.28,1.28,244.6,60.01,43.0
468,201709161719,36.561,891,31.22,1.12,242.8,59.99,41.0
469,201709161734,34.733,903,32.11,0.97,241.5,60.02,39.0
470,201709161750,25.874,906,29.97,0.8,239.3,60.01,37.0
471,201709161805,19.142,902,29.65,0.56,240.6,59.99,36.0
472,201709161820,12.779,904,28.99,0.33,237.1,59.99,34.0
473,201709161835,6.854,905,28.5,0.18,242.0,60.01,32.0
474,201709161850,2.967,903,26.81,0.06,241.9,60.03,31.0
475,201709170655,0.44,840,28.59,0.09,243.2,60.01,18.0
476,201709170655,2.358,53,28.71,0.1,243.1,60.03,18.0
477,201709170656,2.333,51,28.71,0.09,243.2,60.02,18.0
478,201709170657,2.429,56,28.85,0.1,243.0,60.04,18.0
479,201709170658,2.538,52,28.8,0.1,242.9,60.03,18.0
480,201709170659,2.655,55,29.01,0.11,243.1,60.02,18.0
481,201709170700,2.776,49,29.01,0.11,245.6,60.0,18.0
482,201709170701,2.927,55,28.98,0.12,244.4,59.97,19.0
483,201709170702,3.204,49,29.15,0.13,244.4,59.98,19.0
484,201709170717,5.24,904,30.01,0.25,243.8,60.0,19.0
485,201709170732,8.017,905,30.31,0.34,244.5,59.96,19.0
486,201709170747,10.701,900,30.71,0.44,244.2,59.98,19.0
487,201709170801,14.434,858,30.95,0.53,242.5,59.99,20.0
488,201709170816,22.066,904,31.63,0.93,242.3,60.02,20.0
489,201709170831,28.936,904,31.6,0.96,241.5,60.02,21.0
490,201709170844,35.335,768,31.83,1.22,241.3,60.01,22.0
491,201709170847,37.247,190,31.78,1.24,241.9,59.99,22.0
492,201709170848,37.319,47,31.76,1.21,241.6,59.98,22.0
493,201709170849,36.588,51,31.79,1.21,241.2,59.98,22.0
494,201709170850,37.532,47,31.76,1.22,240.8,59.99,22.0
495,201709170850,37.229,48,31.79,1.24,240.8,59.98,22.0
496,201709170851,37.472,53,31.8,1.24,240.9,59.98,22.0
497,201709170852,37.58,50,31.75,1.21,240.7,59.97,22.0
498,201709170853,36.375,48,31.76,1.19,241.9,60.02,22.0
499,201709170854,36.192,52,31.76,1.18,242.1,60.01,22.0
500,201709170909,47.463,901,32.04,1.39,242.1,59.98,23.0
501,201709170924,47.808,903,32.43,2.14,243.2,59.97,23.0
502,201709170939,95.506,906,32.34,3.88,244.9,59.99,26.0
503,201709170954,148.11,901,31.35,4.96,243.7,60.0,29.0
504,201709171008,157.117,857,30.9,5.37,243.1,59.99,32.0
505,201709171023,167.566,904,30.53,5.82,244.5,59.98,36.0
506,201709171038,178.409,907,30.19,6.22,245.3,59.98,39.0
507,201709171053,186.912,899,29.87,6.55,245.6,59.99,42.0
508,201709171108,193.831,903,29.52,6.86,246.8,59.99,45.0
509,201709171124,200.121,903,29.16,7.21,242.8,59.98,47.0
510,201709171139,207.492,903,28.9,7.48,242.7,59.99,50.0
511,201709171154,212.786,903,28.81,7.74,244.6,60.0,52.0
512,201709171209,217.919,904,28.69,7.88,244.0,59.99,53.0
513,201709171224,220.84,902,28.59,8.0,243.4,59.97,55.0
514,201709171239,222.576,922,28.66,8.12,246.7,59.98,56.0
515,201709171254,225.068,885,28.42,8.15,246.3,60.02,57.0
516,201709171309,225.564,903,28.38,8.2,247.9,59.99,59.0
517,201709171324,225.629,904,28.35,8.15,245.9,60.0,60.0
518,201709171339,223.622,904,28.4,8.04,248.4,60.01,60.0
519,201709171354,221.974,901,28.48,7.95,247.7,60.01,59.0
520,201709171409,219.318,908,28.55,8.07,249.7,60.01,59.0
521,201709171424,223.347,898,28.79,7.75,248.1,59.99,58.0
522,201709171440,194.172,934,29.36,7.54,247.8,59.99,56.0
523,201709171454,116.5,876,29.69,1.96,242.6,60.01,53.0
524,201709171510,129.298,941,29.67,2.24,242.7,60.02,50.0
525,201709171525,115.461,904,30.26,6.02,246.0,60.01,49.0
526,201709171540,115.331,908,30.26,6.14,243.4,59.97,47.0
527,201709171555,173.473,898,29.74,6.1,243.3,59.98,48.0
528,201709171610,160.119,905,29.73,5.12,242.5,59.99,49.0
529,201709171625,138.248,907,28.5,1.23,240.9,59.99,48.0
530,201709171641,121.515,936,33.33,2.87,241.3,60.01,48.0
531,201709171655,73.97,867,31.99,0.97,240.0,60.0,46.0
532,201709171711,21.742,906,31.32,0.6,240.3,60.0,43.0
533,201709171725,16.314,899,32.43,0.6,239.4,60.01,40.0
534,201709171741,16.65,905,29.58,0.47,239.8,60.01,37.0
535,201709171755,12.324,859,29.42,0.41,235.9,60.0,35.0
536,201709171810,10.607,901,29.19,0.32,241.0,60.0,33.0
537,201709171825,7.452,904,28.84,0.19,242.0,60.0,31.0
538,201709171840,3.716,910,27.92,0.1,243.1,60.02,30.0
539,201709171855,1.404,898,26.52,0.03,242.2,60.02,29.0
540,201709180702,2.548,1353,30.11,0.18,243.1,60.0,16.0
541,201709180704,5.215,79,30.12,0.19,242.8,60.0,16.0
542,201709180712,6.552,471,30.56,0.29,244.0,60.0,16.0
543,201709180712,8.696,56,30.65,0.31,243.4,60.0,16.0
544,201709180713,9.059,51,30.61,0.3,244.0,60.01,16.0
545,201709180714,8.816,49,30.53,0.3,244.0,60.01,16.0
546,201709180715,8.685,54,30.66,0.31,244.2,59.99,16.0
547,201709180716,9.184,49,30.67,0.32,243.6,59.97,16.0
548,201709180717,9.286,49,30.65,0.32,243.2,59.97,16.0
549,201709180718,9.574,54,30.81,0.34,243.8,60.02,16.0
550,201709180718,10.426,47,30.91,0.36,243.6,60.03,16.0
551,201709180733,16.641,905,31.91,0.61,242.7,60.0,17.0
552,201709180748,20.179,903,31.42,0.63,242.7,60.01,18.0
553,201709180804,21.25,904,31.76,0.85,242.6,60.02,19.0
554,201709180819,25.483,905,31.67,0.84,242.6,60.01,19.0
555,201709180834,26.949,898,31.63,0.95,241.7,60.02,20.0
556,201709180904,56.195,1820,32.92,4.05,245.7,60.01,23.0
557,201709180919,122.91,891,32.59,3.85,246.4,59.99,26.0
558,201709180934,131.586,904,31.64,4.38,245.9,60.0,29.0
559,201709180949,141.108,906,30.99,4.78,245.1,59.99,32.0
560,201709181004,152.669,899,30.65,5.3,246.1,60.01,35.0
561,201709181019,163.824,903,30.39,5.65,246.9,60.01,38.0
562,201709181034,175.035,906,30.14,6.13,246.5,59.99,40.0
563,201709181050,185.223,938,29.97,6.49,247.0,60.0,43.0
564,201709181104,194.061,866,29.79,6.81,247.5,60.03,44.0
565,201709181119,200.709,905,29.51,7.09,248.6,59.98,46.0
566,201709181134,207.023,899,29.37,7.39,248.6,59.99,48.0
567,201709181149,214.113,906,29.21,7.61,248.6,60.03,50.0
568,201709181204,217.818,858,29.12,7.77,248.0,59.98,51.0
569,201709181219,220.759,901,28.97,7.91,248.4,59.99,52.0
570,201709181234,223.167,904,28.89,8.0,248.3,60.0,53.0
571,201709181249,225.446,909,28.73,8.08,248.2,59.98,53.0
572,201709181304,224.778,897,28.66,8.09,247.4,59.99,55.0
573,201709181319,226.073,904,29.0,8.06,249.5,60.01,54.0
574,201709181334,227.25,904,29.11,7.98,249.0,60.0,53.0
575,201709181349,224.541,900,29.22,7.85,249.1,59.99,53.0
576,201709181404,222.154,905,29.12,7.8,249.2,60.0,53.0
577,201709181419,217.577,903,29.21,7.58,248.1,59.99,53.0
578,201709181434,213.0,902,29.33,7.33,249.0,59.99,52.0
579,201709181449,205.83,922,29.41,7.05,247.9,60.02,52.0
580,201709181504,198.308,886,29.51,6.78,247.2,59.99,51.0
581,201709181519,190.062,901,29.56,6.4,246.4,59.98,51.0
582,201709181534,179.95,905,29.76,5.96,247.9,60.0,50.0
583,201709181549,168.361,904,30.0,5.53,247.8,59.98,49.0
584,201709181604,157.273,900,30.15,5.12,247.7,60.0,48.0
585,201709181619,144.287,904,30.38,4.6,246.4,60.02,47.0
586,201709181635,130.329,905,31.88,3.77,245.8,60.0,45.0
587,201709181650,69.571,929,33.7,1.51,244.6,60.0,43.0
588,201709181705,26.475,875,32.17,0.76,243.1,60.02,40.0
589,201709181720,18.187,904,31.43,0.51,242.1,60.01,38.0
590,201709181735,15.024,902,32.0,0.42,242.3,60.02,35.0
591,201709181750,10.815,904,29.36,0.34,242.2,60.02,33.0
592,201709181805,8.557,905,29.19,0.27,244.3,60.03,31.0
593,201709181820,6.59,901,29.05,0.2,243.0,59.98,29.0
594,201709181835,3.597,906,28.16,0.09,242.6,60.0,28.0
595,201709181851,1.231,975,25.97,0.03,241.9,60.02,27.0
596,201709190652,0.98,614,29.66,0.11,239.6,60.02,13.0
597,201709190654,2.989,93,29.83,0.11,239.1,60.03,13.0
598,201709190655,3.209,67,29.78,0.12,240.0,60.0,13.0
599,201709190656,3.353,51,30.0,0.13,240.1,60.01,14.0
600,201709190657,3.589,56,30.09,0.14,239.9,60.01,14.0
601,201709190657,3.6,5,30.07,0.14,240.4,60.01,14.0
602,201709190658,3.852,54,30.1,0.14,240.3,60.02,14.0
603,201709190659,3.784,51,30.01,0.14,239.6,60.01,14.0
604,201709190700,3.804,51,29.99,0.14,242.8,60.01,14.0
605,201709190700,3.922,51,30.17,0.14,242.8,59.97,14.0
606,201709190701,4.02,50,30.16,0.14,242.5,59.97,14.0
607,201709190702,4.186,59,30.21,0.16,243.2,59.99,14.0
608,201709190703,4.551,49,30.34,0.17,242.3,59.99,14.0
609,201709190704,4.686,51,30.39,0.16,242.1,60.01,14.0
610,201709190705,4.755,49,30.26,0.17,242.1,60.01,14.0
611,201709190706,5.0,50,30.41,0.18,242.2,60.02,14.0
612,201709190706,5.28,50,30.45,0.19,241.7,60.02,14.0
613,201709190707,5.48,50,30.38,0.19,242.8,60.02,14.0
614,201709190708,5.592,49,30.47,0.2,242.8,60.01,14.0
615,201709190709,5.7,50,30.5,0.2,243.1,60.0,14.0
616,201709190724,7.335,905,30.55,0.29,241.6,60.0,15.0
617,201709190739,14.516,900,33.77,0.68,242.5,60.02,15.0
618,201709190754,21.864,905,32.29,1.38,242.6,60.02,17.0
619,201709190809,54.562,904,31.63,0.85,242.2,60.0,19.0
620,201709190824,57.279,901,32.58,2.0,243.0,60.0,21.0
621,201709190839,55.648,905,31.79,1.18,242.1,60.0,22.0
622,201709190909,42.435,1814,31.7,1.14,242.7,60.01,24.0
623,201709190924,44.57,896,31.76,1.37,245.0,60.0,24.0
624,201709190939,45.294,902,31.69,1.68,244.0,59.99,24.0
625,201709190954,56.982,902,31.68,2.09,245.6,60.01,26.0
626,201709191009,65.675,905,31.83,2.38,246.0,60.01,27.0
627,201709191025,81.681,902,31.76,2.68,245.4,59.99,29.0
628,201709191040,97.583,902,31.74,2.91,244.4,59.99,30.0
629,201709191055,76.84,948,31.34,2.23,242.0,60.0,31.0
630,201709191110,79.133,860,31.7,2.75,243.7,59.98,31.0
631,201709191124,82.438,856,31.5,2.4,242.8,59.99,32.0
632,201709191139,91.055,904,31.72,3.34,245.6,60.03,32.0
633,201709191154,196.324,902,30.7,9.8,248.4,60.0,36.0
634,201709191209,132.969,904,30.68,2.78,241.1,59.99,38.0
635,201709191224,78.312,904,30.74,2.07,244.2,60.02,37.0
636,201709191239,47.103,902,30.88,1.63,243.7,60.01,35.0
637,201709191254,68.075,912,31.44,2.37,243.4,60.01,35.0
638,201709191309,85.498,896,31.34,2.56,245.1,60.0,35.0
639,201709191324,75.382,902,31.51,3.02,244.2,59.97,35.0
640,201709191339,97.116,903,31.24,3.16,244.5,60.0,36.0
641,201709191355,103.136,904,31.04,2.83,244.1,59.97,36.0
642,201709191410,106.394,901,31.62,6.13,249.1,60.01,37.0
643,201709191425,191.335,904,30.21,9.05,249.9,59.98,40.0
644,201709191440,237.058,904,29.62,8.39,249.3,60.01,43.0
645,201709191455,167.87,924,30.03,7.23,247.2,59.99,44.0
646,201709191510,204.946,882,29.65,5.35,245.6,59.99,46.0
647,201709191525,200.882,901,29.65,6.82,246.9,60.01,47.0
648,201709191540,182.368,907,29.99,6.12,247.5,60.01,48.0
649,201709191555,154.697,900,29.43,1.89,244.1,60.01,47.0
650,201709191610,145.292,902,30.49,4.91,246.2,59.99,46.0
651,201709191625,128.685,907,30.8,4.18,246.1,60.0,45.0
652,201709191640,96.118,900,33.4,1.71,242.9,60.0,43.0
653,201709191656,43.687,935,31.35,1.07,243.6,59.99,41.0
654,201709191710,31.74,874,31.05,1.04,241.8,59.99,38.0
655,201709191725,26.369,902,31.96,0.78,241.2,59.98,36.0
656,201709191740,24.214,902,30.47,0.82,238.8,60.0,34.0
657,201709191755,20.105,906,30.04,0.53,238.6,59.99,32.0
658,201709191810,13.156,900,29.57,0.35,241.7,60.0,31.0
659,201709191825,8.559,904,29.08,0.22,242.1,59.99,29.0
660,201709191841,5.042,908,28.44,0.14,241.8,60.0,28.0
661,201709200704,1.675,1084,28.94,0.12,240.5,59.99,19.0
662,201709200705,3.115,87,28.78,0.12,240.2,60.0,19.0
663,201709200713,3.902,458,29.52,0.19,239.7,60.03,20.0
664,201709200714,5.614,57,29.71,0.21,239.3,60.02,20.0
665,201709200715,6.089,56,29.78,0.22,239.6,60.02,20.0
666,201709200715,6.34,47,29.68,0.23,239.4,60.01,20.0
667,201709200716,6.173,52,29.74,0.22,239.5,60.0,20.0
668,201709200717,6.102,49,29.73,0.22,239.3,60.0,20.0
669,201709200718,5.813,48,29.56,0.21,239.8,60.01,20.0
670,201709200719,5.481,52,29.56,0.19,239.2,60.0,20.0
671,201709200720,5.204,49,29.49,0.19,238.4,60.01,20.0
672,201709200735,4.504,903,29.3,0.17,239.3,60.02,20.0
673,201709200750,6.381,903,29.9,0.28,242.3,60.01,21.0
674,201709200805,12.933,904,31.02,0.64,242.4,60.03,21.0
675,201709200820,19.223,906,30.76,0.57,241.6,60.01,22.0
676,201709200835,14.381,900,30.68,0.58,240.8,60.0,22.0
677,201709200905,30.033,1821,31.63,1.57,242.4,60.0,24.0
678,201709200920,46.873,890,31.36,1.64,243.1,60.0,26.0
679,201709200935,40.279,901,31.14,1.17,242.5,60.0,26.0
680,201709200950,37.67,905,31.39,1.61,244.0,59.99,27.0
681,201709201005,38.563,902,31.28,1.42,243.6,60.0,27.0
682,201709201020,39.683,904,31.3,1.39,242.6,59.99,28.0
683,201709201035,38.344,905,30.98,1.23,243.6,59.99,28.0
684,201709201051,38.131,941,30.88,1.34,242.7,60.0,29.0
685,201709201105,47.567,862,31.23,1.54,242.7,60.01,29.0
686,201709201120,42.501,907,30.99,1.48,242.9,60.01,29.0
687,201709201135,47.077,901,30.95,1.78,243.0,59.99,30.0
688,201709201150,75.264,857,31.5,2.94,245.2,60.01,32.0
689,201709201205,99.625,903,31.15,2.99,244.2,59.97,33.0
690,201709201220,123.465,904,30.96,4.1,245.7,59.98,36.0
691,201709201235,105.529,901,30.93,3.11,245.3,59.99,37.0
692,201709201250,78.683,911,31.24,3.38,244.9,60.02,37.0
693,201709201305,80.662,896,31.08,2.59,245.4,59.99,37.0
694,201709201320,76.201,902,31.16,3.27,247.1,59.99,38.0
695,201709201335,116.673,904,30.35,2.49,246.0,59.97,39.0
696,201709201350,155.633,903,30.26,5.46,248.6,60.0,41.0
697,201709201405,98.114,903,30.35,2.3,244.2,60.0,41.0
698,201709201420,82.102,903,31.05,2.63,245.2,59.98,40.0
699,201709201435,87.565,903,31.24,3.99,246.3,59.96,39.0
700,201709201451,89.341,920,31.11,2.65,244.7,60.02,38.0
701,201709201505,77.908,887,30.76,2.23,244.9,60.02,38.0
702,201709201520,67.67,902,31.17,2.66,246.5,60.02,37.0
703,201709201535,60.41,902,30.86,1.67,245.1,60.01,36.0
704,201709201551,53.224,907,30.72,1.63,245.4,59.98,35.0
705,201709201606,54.583,899,30.98,1.69,245.7,60.01,35.0
706,201709201621,52.897,903,30.77,1.57,243.6,59.98,34.0
707,201709201636,54.738,906,31.91,1.83,245.3,59.98,34.0
708,201709201651,50.69,929,30.99,1.49,244.5,59.99,33.0
709,201709201706,41.209,876,31.03,1.27,244.1,60.0,33.0
710,201709201721,33.407,905,30.13,0.73,241.0,60.0,32.0
711,201709201736,13.464,899,29.61,0.44,241.1,60.0,31.0
712,201709201751,14.291,905,29.35,0.35,242.5,60.0,30.0
713,201709201806,9.058,906,28.72,0.2,242.6,60.03,29.0
714,201709201821,5.658,900,28.97,0.21,240.3,60.0,28.0
715,201709201836,3.456,904,27.59,0.07,239.6,60.03,28.0
716,201709210652,0.771,236,27.84,0.06,241.8,60.02,17.0
717,201709210655,1.469,194,28.49,0.08,241.4,60.02,17.0
718,201709210700,2.397,302,29.11,0.12,244.2,60.0,18.0
719,201709210701,3.036,56,29.34,0.12,244.1,59.98,18.0
720,201709210701,3.0,3,29.27,0.12,244.2,59.98,18.0
721,201709210702,3.222,54,29.41,0.12,244.1,59.96,18.0
722,201709210703,3.434,53,29.41,0.13,244.6,59.97,18.0
723,201709210703,3.542,48,29.57,0.14,244.2,59.98,18.0
724,201709210704,3.66,50,29.5,0.14,243.9,60.0,18.0
725,201709210705,3.827,52,29.67,0.15,244.5,60.0,18.0
726,201709210706,4.106,47,29.61,0.15,243.9,60.02,18.0
727,201709210721,5.592,904,30.22,0.26,240.1,59.98,18.0
728,201709210736,8.137,903,30.43,0.3,241.6,60.0,18.0
729,201709210751,9.301,903,30.77,0.37,241.6,60.02,18.0
730,201709210806,12.714,905,31.36,0.56,242.3,59.98,19.0
731,201709210821,28.567,903,32.48,1.49,242.7,60.0,20.0
732,201709210836,70.564,902,32.9,3.07,245.1,60.0,22.0
733,201709210906,122.092,1813,32.64,4.39,244.0,59.98,28.0
734,201709210921,137.528,896,31.88,4.47,244.6,59.99,30.0
735,201709210936,139.896,907,31.62,4.69,245.0,60.02,31.0
736,201709210951,131.611,898,31.5,4.3,245.1,59.99,33.0
737,201709211006,136.298,905,31.26,4.43,245.1,60.0,35.0
738,201709211022,121.97,905,31.34,4.36,246.0,60.0,36.0
739,201709211037,162.464,900,30.85,5.17,245.3,60.02,37.0
740,201709211052,148.107,936,30.95,5.36,245.0,60.0,39.0
741,201709211107,159.7,873,30.71,5.25,246.1,59.98,40.0
742,201709211122,161.901,900,30.65,5.53,246.7,60.01,41.0
743,201709211137,170.14,904,30.55,6.21,248.6,59.98,41.0
744,201709211152,200.93,906,29.97,7.35,250.0,59.99,43.0
745,201709211207,212.253,900,29.81,7.63,250.4,60.0,45.0
746,201709211222,201.832,904,29.91,7.39,249.2,60.0,46.0
747,201709211237,183.726,905,29.99,7.57,248.9,59.97,46.0
748,201709211253,223.453,943,29.45,7.93,248.2,60.01,48.0
749,201709211307,209.423,861,29.67,7.23,247.4,60.02,49.0
750,201709211321,209.656,858,29.65,7.03,247.4,59.98,49.0
751,201709211336,156.762,901,30.24,6.48,247.7,59.99,48.0
752,201709211352,172.183,905,30.34,5.25,247.6,59.98,47.0
753,201709211407,175.092,903,30.11,5.76,249.5,59.99,47.0
754,201709211422,138.433,903,30.58,4.02,248.0,60.02,46.0
755,201709211437,123.25,904,30.79,4.21,246.5,59.97,44.0
756,201709211452,115.688,913,30.98,4.06,248.3,60.0,43.0
757,201709211507,117.803,892,30.8,2.83,244.2,60.03,42.0
758,201709211522,117.555,904,30.49,2.36,244.3,60.02,41.0
759,201709211537,106.966,904,30.93,3.19,245.5,60.0,41.0
760,201709211552,144.882,902,30.66,6.31,247.1,60.02,41.0
761,201709211607,172.121,904,30.27,4.42,247.2,59.99,42.0
762,201709211622,93.522,903,31.12,3.62,246.3,59.99,41.0
763,201709211637,82.685,903,30.67,2.07,244.8,60.0,40.0
764,201709211653,60.581,925,30.55,1.67,245.0,60.03,39.0
765,201709211707,45.777,884,31.11,1.58,245.5,60.02,38.0
766,201709211722,35.683,902,31.34,1.13,242.7,60.02,37.0
767,201709211737,26.264,903,30.08,0.73,243.4,60.01,35.0
768,201709211752,17.429,905,29.7,0.5,244.4,59.99,33.0
769,201709211807,12.217,902,29.41,0.35,240.8,60.0,32.0
770,201709211822,7.45,904,28.85,0.18,241.1,60.01,31.0
771,201709211838,2.604,905,26.19,0.04,240.3,59.98,29.0
772,201709220652,1.051,1085,29.93,0.1,239.2,59.98,12.0
773,201709220653,2.754,57,29.95,0.11,239.3,59.99,12.0
774,201709220654,3.0,51,30.04,0.11,239.2,59.99,12.0
775,201709220655,3.246,57,30.03,0.12,239.3,60.01,12.0
776,201709220656,3.429,49,30.28,0.13,239.1,60.01,12.0
777,201709220657,3.706,51,30.36,0.13,239.2,60.01,12.0
778,201709220658,3.827,52,30.33,0.14,239.4,60.02,12.0
779,201709220659,4.043,47,30.47,0.14,238.3,60.0,12.0
780,201709220659,4.3,50,30.59,0.15,240.9,59.99,12.0
781,201709220659,4.25,4,30.51,0.15,240.7,60.0,12.0
782,201709220714,5.697,901,31.15,0.26,240.8,60.01,12.0
783,201709220730,8.955,905,31.5,0.35,240.3,60.02,12.0
784,201709220745,13.355,904,32.36,0.62,241.8,59.99,13.0
785,201709220800,27.679,901,32.63,0.99,243.1,60.02,14.0
786,201709220815,29.31,905,32.37,0.84,242.0,59.99,15.0
787,201709220830,23.093,905,32.17,0.72,241.8,60.0,16.0
788,201709220845,22.927,901,32.32,0.75,241.9,59.99,16.0
789,201709220915,31.104,1812,32.71,1.26,243.1,59.98,17.0
790,201709220930,36.18,896,32.76,1.49,244.3,59.99,18.0
791,201709220945,76.19,905,33.24,2.59,245.5,60.01,19.0
792,201709221000,121.726,903,33.0,3.48,245.7,59.98,22.0
793,201709221015,123.69,902,32.58,3.82,245.3,59.99,25.0
794,201709221030,105.767,905,31.99,2.6,243.7,59.98,27.0
795,201709221045,78.603,904,31.59,2.12,244.0,59.98,28.0
796,201709221101,89.254,924,32.09,3.51,244.5,60.01,29.0
797,201709221115,126.567,880,31.52,6.44,247.6,59.99,31.0
798,201709221130,213.577,903,30.07,7.84,247.7,59.98,36.0
799,201709221145,200.344,901,30.13,5.87,246.4,59.98,39.0
800,201709221200,134.609,906,30.87,4.2,245.1,60.0,40.0
801,201709221216,136.552,902,30.71,7.51,248.2,60.01,40.0
802,201709221231,234.016,902,29.58,8.44,247.6,60.0,43.0
803,201709221246,238.877,904,29.14,8.42,248.1,60.01,46.0
804,201709221301,240.082,940,29.15,8.81,247.5,60.0,48.0
805,201709221316,249.573,865,28.82,9.12,249.8,60.02,50.0
806,201709221331,228.566,904,29.14,9.57,250.1,60.0,51.0
807,201709221346,206.905,904,29.34,9.33,250.4,60.0,51.0
808,201709221401,257.656,901,28.87,7.11,248.9,59.99,52.0
809,201709221416,140.928,905,30.17,3.73,245.7,60.0,50.0
810,201709221431,102.426,904,30.73,3.16,245.5,60.0,47.0
811,201709221445,95.637,856,30.96,3.4,244.9,60.03,44.0
812,201709221500,93.376,907,31.1,2.66,244.7,60.04,42.0
813,201709221515,98.984,899,30.69,2.24,244.5,60.03,40.0
