,date_time,power,power_unknown,DCV,DCA,ACV,ACHZ,TMPI
12516,201802161428,7.036,55,31.85,0.3,242.9,60.01,7.0
12517,201802161429,7.843,51,32.03,0.3,242.8,59.99,7.0
12518,201802161429,8.815,54,31.77,0.33,243.1,60.01,7.0
12519,201802161430,8.58,50,31.28,0.29,243.0,60.0,7.0
12520,201802161431,6.22,50,31.24,0.26,243.8,60.0,7.0
12521,201802161432,4.863,51,30.59,0.25,243.5,59.99,7.0
12522,201802161433,4.255,51,30.82,0.24,243.3,59.99,7.0
12523,201802161434,4.593,54,30.98,0.25,244.2,60.0,7.0
12524,201802161435,5.25,52,31.17,0.27,244.1,60.0,7.0
12525,201802161435,5.86,50,31.34,0.27,243.8,59.99,7.0
12526,201802161436,5.0,51,30.77,0.25,243.8,59.99,7.0
12527,201802161437,4.224,49,30.88,0.25,243.6,60.01,7.0
12528,201802161452,7.7,903,32.08,0.33,242.3,60.0,7.0
12529,201802161507,9.469,904,30.96,0.24,241.5,60.03,7.0
12530,201802161508,4.154,52,30.9,0.24,240.8,60.02,7.0
12531,201802161509,4.4,50,30.7,0.24,241.3,60.01,7.0
12532,201802161510,4.214,56,30.63,0.24,241.4,60.02,7.0
12533,201802161511,4.26,50,30.5,0.25,241.7,60.0,7.0
12534,201802161512,4.833,54,31.43,0.25,241.2,59.98,7.0
12535,201802161512,5.24,50,31.23,0.25,241.8,59.99,6.0
12536,201802161513,4.558,52,30.7,0.24,241.2,59.99,6.0
12537,201802161513,3.75,4,30.84,0.24,241.3,59.99,6.0
12538,201802161514,4.176,51,31.12,0.24,241.2,60.0,6.0
12539,201802161515,4.5,48,30.6,0.24,241.4,59.98,6.0
12540,201802161516,3.808,52,30.1,0.23,241.5,60.0,6.0
12541,201802161517,3.34,53,28.53,0.23,241.7,60.01,6.0
12542,201802161518,2.542,48,26.35,0.23,241.9,60.02,6.0
12543,201802161518,1.5,54,16.02,0.23,242.2,60.0,6.0
12544,201802161519,0.12,50,16.09,0.23,241.6,59.98,6.0
12545,201802161520,0.468,47,16.79,0.24,241.8,59.96,6.0
12546,201802161521,2.173,52,28.45,0.27,242.2,60.0,6.0
12547,201802161522,6.231,52,31.93,0.27,242.1,59.98,6.0
12548,201802161523,7.021,48,31.13,0.28,241.4,59.99,6.0
12549,201802161524,6.571,70,31.55,0.27,242.3,59.99,6.0
12550,201802161525,4.855,76,30.41,0.24,242.3,60.0,6.0
12551,201802161540,6.776,902,32.4,0.35,243.0,59.98,6.0
12552,201802161541,10.231,52,32.22,0.33,242.4,60.0,6.0
12553,201802161542,9.412,51,32.32,0.32,242.5,59.98,6.0
12554,201802161543,11.592,49,33.22,0.41,242.7,60.01,6.0
12555,201802161543,14.574,54,33.17,0.46,242.7,60.0,6.0
12556,201802161544,13.808,52,32.68,0.38,243.6,60.02,6.0
12557,201802161545,11.941,51,33.02,0.4,242.7,60.0,6.0
12558,201802161546,14.585,53,33.01,0.49,243.5,60.01,6.0
12559,201802161547,16.3,50,33.46,0.52,243.4,60.01,6.0
12560,201802161548,17.481,52,33.43,0.55,243.8,59.99,6.0
12561,201802161549,18.82,50,33.36,0.57,243.7,59.98,6.0
12562,201802161604,18.696,902,33.27,0.61,244.4,60.01,6.0
12563,201802161619,17.055,905,33.18,0.47,243.3,60.0,6.0
12564,201802161634,8.141,902,30.77,0.23,242.3,59.97,6.0
12565,201802161635,3.94,50,30.82,0.24,242.4,60.0,6.0
12566,201802161635,4.396,53,31.23,0.24,242.6,59.98,6.0
12567,201802161636,4.509,53,31.38,0.24,242.9,60.0,6.0
12568,201802161636,4.0,3,31.32,0.24,242.8,59.99,6.0
12569,201802161637,4.745,51,31.19,0.26,243.4,60.0,6.0
12570,201802161638,5.836,55,31.34,0.27,243.3,59.99,6.0
12571,201802161639,6.021,48,30.97,0.27,243.8,60.01,6.0
12572,201802161640,6.122,49,31.7,0.27,243.3,59.98,6.0
12573,201802161641,5.66,53,29.29,0.28,243.0,59.99,6.0
12574,201802161642,5.667,51,27.53,0.26,243.0,59.99,6.0
12575,201802161642,4.981,54,30.8,0.25,242.2,60.0,6.0
12576,201802161643,4.846,52,31.21,0.25,242.4,60.0,5.0
12577,201802161644,4.962,52,31.43,0.25,242.7,60.0,5.0
12578,201802161645,5.531,49,31.49,0.27,242.4,60.01,5.0
12579,201802161646,6.3,50,31.75,0.28,244.1,60.0,5.0
12580,201802161647,7.558,52,32.15,0.3,244.6,60.0,5.0
12581,201802161648,8.51,51,31.83,0.31,244.5,60.02,5.0
12582,201802161648,8.226,53,32.02,0.3,244.2,60.01,5.0
12583,201802161649,7.0,49,16.57,0.29,244.4,60.0,5.0
12584,201802161650,6.367,49,31.39,0.27,244.0,60.0,5.0
12585,201802161651,5.636,55,31.05,0.27,243.5,60.0,5.0
12586,201802161652,5.8,50,31.65,0.26,244.0,59.99,5.0
12587,201802161653,5.358,53,31.48,0.26,243.6,60.01,5.0
12588,201802161654,5.453,53,31.42,0.26,243.5,59.99,5.0
12589,201802161654,5.26,50,30.6,0.25,243.6,59.99,5.0
12590,201802161655,4.81,58,31.08,0.25,243.7,60.01,5.0
12591,201802161656,4.54,50,31.17,0.25,243.4,59.98,5.0
12592,201802161657,4.537,54,31.12,0.24,243.7,60.01,5.0
12593,201802161658,4.423,52,31.17,0.24,242.9,60.01,5.0
12594,201802161659,4.528,53,31.2,0.25,243.0,60.02,5.0
12595,201802161700,5.02,51,31.49,0.26,243.2,59.99,5.0
12596,201802161701,5.346,52,31.48,0.26,243.5,60.01,5.0
12597,201802161701,5.694,49,31.62,0.26,243.1,60.01,5.0
12598,201802161702,5.92,50,30.79,0.27,242.8,60.01,5.0
12599,201802161702,4.6,5,31.36,0.26,243.2,60.02,5.0
12600,201802161703,5.48,50,31.43,0.25,242.4,60.01,5.0
12601,201802161704,5.135,52,31.38,0.25,242.8,59.98,5.0
12602,201802161705,4.824,51,30.95,0.25,243.4,60.02,5.0
12603,201802161706,4.245,53,30.84,0.24,243.6,60.01,5.0
12604,201802161707,4.08,50,30.62,0.24,242.8,60.01,5.0
12605,201802161707,3.852,54,30.53,0.23,243.7,60.01,5.0
12606,201802161708,3.48,50,30.43,0.23,242.8,59.98,5.0
12607,201802161709,3.3,50,27.97,0.23,242.5,59.98,5.0
12608,201802161710,2.66,50,26.35,0.23,242.7,60.0,5.0
12609,201802161711,1.041,49,16.01,0.23,242.1,59.98,5.0
12610,201802170708,0.099,1289,16.38,0.23,243.0,60.02,-8.0
12611,201802170715,3.868,408,32.2,0.25,241.2,59.99,-8.0
12612,201802170718,5.537,149,31.66,0.26,242.1,59.98,-8.0
12613,201802170719,5.75,68,32.55,0.26,241.4,59.99,-8.0
12614,201802170720,6.115,61,32.95,0.27,241.9,59.98,-8.0
12615,201802170721,6.4,55,32.0,0.27,241.7,59.98,-8.0
12616,201802170722,6.528,53,32.98,0.26,241.1,59.98,-8.0
12617,201802170723,6.426,54,32.24,0.27,241.3,60.0,-8.0
12618,201802170724,6.687,67,32.27,0.27,241.4,60.01,-8.0
12619,201802170726,6.908,119,32.41,0.28,241.4,59.99,-8.0
12620,201802170727,7.643,70,33.7,0.28,240.8,60.01,-8.0
12621,201802170728,7.899,79,33.09,0.3,241.6,60.0,-8.0
12622,201802170729,9.642,67,30.44,0.35,241.8,59.99,-8.0
12623,201802170729,11.5,4,34.77,0.34,241.2,60.0,-8.0
12624,201802170730,11.492,65,35.51,0.37,239.9,59.99,-8.0
12625,201802170731,12.927,55,35.26,0.39,239.2,59.97,-8.0
12626,201802170732,11.64,50,35.76,0.39,240.7,59.97,-8.0
12627,201802170733,14.358,53,36.07,0.42,240.5,59.99,-8.0
12628,201802170734,15.226,53,35.56,0.41,241.2,59.99,-8.0
12629,201802170735,15.48,50,35.41,0.51,240.6,59.99,-8.0
12630,201802170736,19.984,63,36.12,0.61,240.3,60.0,-8.0
12631,201802170737,24.791,67,36.21,0.75,241.0,59.99,-8.0
12632,201802170738,28.375,56,36.43,0.83,240.9,60.01,-7.0
12633,201802170739,30.158,57,36.29,0.84,240.5,60.01,-7.0
12634,201802170740,29.714,63,35.93,0.8,241.0,59.99,-7.0
12635,201802170741,30.077,52,36.33,0.86,242.2,60.02,-7.0
12636,201802170756,38.371,900,36.92,1.59,242.8,60.01,-5.0
12637,201802170757,57.059,51,36.91,1.6,242.9,60.0,-5.0
12638,201802170757,57.86,50,36.93,1.61,244.5,60.01,-5.0
12639,201802170758,57.049,61,36.84,1.6,244.3,59.99,-5.0
12640,201802170759,59.077,52,36.87,1.7,245.2,59.98,-5.0
12641,201802170800,61.44,50,36.83,1.75,244.9,59.99,-5.0
12642,201802170801,63.314,51,36.81,1.8,245.2,59.98,-4.0
12643,201802170816,74.562,904,36.58,2.35,246.8,59.98,-2.0
12644,201802170831,95.758,902,36.05,2.74,246.3,59.99,1.0
12645,201802170846,109.17,902,35.73,3.27,247.1,59.97,3.0
12646,201802170901,127.353,906,35.41,3.88,246.3,60.0,6.0
12647,201802170916,145.391,903,35.02,4.4,245.9,59.99,8.0
12648,201802170947,168.155,1816,34.38,5.36,247.5,59.96,12.0
12649,201802171001,188.163,893,34.16,5.83,248.7,59.97,14.0
12650,201802171016,197.018,900,33.73,5.63,244.2,60.0,16.0
12651,201802171031,159.525,905,34.41,4.67,242.3,59.97,16.0
12652,201802171047,196.75,904,33.77,6.98,245.5,60.0,17.0
12653,201802171101,218.665,856,33.85,6.94,247.8,60.0,17.0
12654,201802171116,227.583,905,33.39,6.88,247.8,60.01,20.0
12655,201802171131,195.053,905,33.81,6.03,246.7,60.0,20.0
12656,201802171146,179.336,900,33.96,4.3,240.9,59.99,20.0
12657,201802171201,171.871,904,33.67,6.05,243.5,60.0,21.0
12658,201802171216,224.317,903,34.6,5.99,246.5,59.99,22.0
12659,201802171231,173.511,902,36.94,2.7,246.5,60.0,22.0
12660,201802171246,104.092,904,34.44,3.14,244.5,60.0,21.0
12661,201802171301,103.828,903,34.38,2.9,245.6,60.01,19.0
12662,201802171316,103.435,902,35.2,2.85,240.7,60.01,18.0
12663,201802171332,96.346,921,34.28,2.34,239.1,59.99,17.0
12664,201802171346,71.431,886,34.41,1.74,239.9,60.01,16.0
12665,201802171401,57.482,904,34.16,1.76,243.1,60.0,13.0
12666,201802171417,56.327,905,34.69,1.75,244.3,59.97,12.0
12667,201802171432,54.777,900,34.29,1.62,243.4,60.02,12.0
12668,201802171447,51.238,904,34.27,1.36,244.0,60.02,11.0
12669,201802171502,40.147,904,34.17,1.08,242.1,59.98,11.0
12670,201802171517,32.303,902,34.19,0.95,242.9,59.99,10.0
12671,201802171532,26.631,930,34.08,0.64,242.5,59.99,8.0
12672,201802171547,18.092,877,33.25,0.47,241.3,60.0,7.0
12673,201802171602,13.154,903,32.82,0.37,241.4,60.0,6.0
12674,201802171617,12.019,903,32.87,0.39,241.8,60.0,6.0
12675,201802171618,12.5,48,33.1,0.39,240.9,59.98,5.0
12676,201802171619,12.231,52,33.02,0.39,241.0,59.99,5.0
12677,201802171619,12.14,50,33.11,0.38,240.9,59.98,5.0
12678,201802171620,11.979,48,32.69,0.38,241.9,59.98,5.0
12679,201802171621,11.741,54,32.87,0.37,240.9,60.0,5.0
12680,201802171622,11.367,49,32.88,0.35,240.7,59.99,5.0
12681,201802171623,10.714,49,32.7,0.34,241.8,59.99,5.0
12682,201802171638,8.459,906,31.73,0.28,242.1,60.03,5.0
12683,201802171639,6.58,50,31.83,0.28,241.9,60.03,5.0
12684,201802171639,6.0,3,30.21,0.28,241.9,60.03,5.0
12685,201802171640,6.309,55,27.67,0.28,241.5,60.0,5.0
12686,201802171641,6.094,53,28.32,0.28,241.5,60.0,5.0
12687,201802171641,6.388,49,31.73,0.28,241.7,60.0,5.0
12688,201802171642,5.981,54,31.45,0.27,241.5,60.0,5.0
12689,201802171643,5.792,53,28.85,0.27,241.2,60.01,5.0
12690,201802171644,6.091,55,32.15,0.27,241.0,60.02,5.0
12691,201802171645,5.66,50,31.59,0.27,241.2,60.0,5.0
12692,201802171646,5.678,59,31.61,0.26,240.5,60.0,5.0
12693,201802171647,5.44,50,31.53,0.26,241.2,60.0,4.0
12694,201802171648,5.232,56,31.43,0.26,240.8,59.99,4.0
12695,201802171649,5.123,57,31.33,0.25,241.2,59.98,4.0
12696,201802171649,5.0,50,31.31,0.25,240.9,60.0,4.0
12697,201802171650,4.667,57,31.22,0.25,240.6,60.02,4.0
12698,201802171651,4.49,51,31.19,0.24,241.4,60.01,4.0
12699,201802171652,4.245,53,30.85,0.24,241.0,59.99,4.0
12700,201802171653,3.92,50,30.97,0.24,241.0,59.99,4.0
12701,201802171654,3.846,52,31.01,0.24,241.2,60.0,4.0
12702,201802171655,3.6,50,30.61,0.23,241.4,60.0,4.0
12703,201802171655,3.51,49,30.39,0.23,241.3,59.99,4.0
12704,201802171656,3.269,52,30.57,0.23,241.1,60.0,4.0
12705,201802171657,3.02,49,26.19,0.23,241.9,59.98,4.0
12706,201802171658,2.423,52,26.49,0.23,241.6,60.0,4.0
12707,201802171659,1.184,49,16.05,0.23,241.1,60.02,4.0
12708,201802171700,0.059,51,16.05,0.23,241.5,60.03,4.0
12709,201802171701,0.019,53,15.91,0.22,241.3,60.0,4.0
12710,201802171701,0.0,47,16.02,0.22,240.8,60.01,4.0
12711,201802171702,0.0,50,16.12,0.22,240.6,60.01,4.0
12712,201802171703,0.0,54,15.95,0.22,241.1,60.01,4.0
12713,201802171704,0.0,47,16.13,0.22,240.8,60.02,4.0
12714,201802171705,0.0,52,16.08,0.22,241.3,60.02,4.0
12715,201802171705,0.0,4,15.99,0.22,241.4,60.02,4.0
12716,201802171706,0.0,50,16.1,0.22,241.2,60.01,4.0
12717,201802171707,0.0,53,16.04,0.22,241.1,59.98,4.0
12718,201802171707,0.0,54,15.95,0.22,240.4,59.99,4.0
12719,201802171708,0.0,49,16.02,0.22,240.9,59.98,4.0
12720,201802171709,0.0,52,16.12,0.22,241.0,60.0,3.0
12721,201802171710,0.0,52,12.32,0.22,240.5,59.98,3.0
12722,201802171711,0.0,51,12.32,0.22,240.5,60.0,3.0
12723,201802171712,0.0,54,12.31,0.22,240.5,59.99,3.0
12724,201802180830,0.772,2777,16.0,0.28,242.2,60.0,2.0
12725,201802180832,1.818,88,15.91,0.26,242.4,60.02,2.0
12726,201802180835,1.955,201,16.0,0.29,241.9,59.99,2.0
12727,201802180836,2.106,94,15.98,0.29,242.1,60.01,2.0
12728,201802180838,2.24,121,16.03,0.29,242.1,59.99,2.0
12729,201802180841,2.361,133,16.02,0.29,242.9,59.99,2.0
12730,201802180843,2.455,145,16.0,0.3,243.2,59.99,2.0
12731,201802180845,2.573,117,15.99,0.3,243.4,60.0,2.0
12732,201802180847,2.854,123,16.01,0.31,243.1,60.02,2.0
12733,201802180848,2.984,64,15.97,0.31,243.1,60.02,2.0
12734,201802180851,0.799,184,15.99,0.22,243.3,59.98,2.0
12735,201802180854,1.716,169,15.99,0.33,243.3,59.99,2.0
12736,201802180857,3.345,174,16.4,0.29,242.6,59.99,2.0
12737,201802180900,1.211,171,16.25,0.24,242.8,59.98,2.0
12738,201802180903,0.787,174,16.09,0.24,242.9,60.03,2.0
12739,201802180905,0.782,124,16.52,0.27,242.3,59.98,2.0
12740,201802180906,2.357,98,23.45,0.27,242.6,60.03,2.0
12741,201802180908,3.667,108,23.74,0.27,242.7,60.02,2.0
12742,201802180910,3.685,108,24.11,0.27,242.7,60.0,3.0
12743,201802180912,3.496,125,23.5,0.27,242.2,59.99,3.0
12744,201802180914,3.256,129,22.93,0.25,242.1,60.0,3.0
12745,201802180916,2.57,107,22.91,0.24,241.8,60.0,3.0
12746,201802180918,1.45,100,16.56,0.25,242.3,60.0,3.0
12747,201802180919,0.969,96,17.15,0.25,242.2,59.98,3.0
12748,201802180921,1.226,93,18.52,0.25,241.6,59.99,3.0
12749,201802180923,1.624,101,20.02,0.25,241.8,60.02,3.0
12750,201802180924,2.602,88,22.83,0.24,242.3,60.02,3.0
12751,201802180926,2.716,95,23.75,0.25,242.8,60.01,3.0
12752,201802180927,2.667,75,23.32,0.24,242.8,60.0,3.0
12753,201802180930,2.877,162,23.84,0.26,241.9,60.02,3.0
12754,201802180931,3.145,83,23.86,0.25,242.2,59.98,3.0
12755,201802180932,4.279,86,23.19,0.38,242.3,59.97,3.0
12756,201802180932,9.5,4,24.58,0.43,242.3,59.97,3.0
12757,201802180934,9.377,77,23.43,0.31,242.2,59.98,3.0
12758,201802180935,4.394,99,23.79,0.27,242.2,59.99,3.0
12759,201802180937,4.398,98,23.88,0.3,242.6,60.01,3.0
12760,201802180939,5.951,102,23.49,0.3,242.5,60.03,3.0
12761,201802180940,4.704,98,23.81,0.26,242.4,60.02,3.0
12762,201802180943,2.801,181,23.98,0.26,241.8,59.99,3.0
12763,201802180946,7.961,154,23.49,0.3,242.6,60.01,3.0
12764,201802180948,5.231,143,23.83,0.32,242.1,59.99,3.0
12765,201802180951,9.167,162,24.06,0.31,243.5,60.0,3.0
12766,201802180953,10.677,124,24.27,0.54,243.0,59.99,4.0
12767,201802180955,9.24,96,23.47,0.4,243.3,60.0,4.0
12768,201802180956,7.968,93,24.08,0.35,243.0,60.0,4.0
12769,201802180958,6.885,87,23.37,0.33,243.4,60.02,4.0
12770,201802181000,6.103,116,23.92,0.3,243.8,60.02,4.0
12771,201802181002,5.078,129,23.55,0.3,244.3,60.01,4.0
12772,201802181004,5.672,125,23.73,0.31,244.2,60.02,4.0
12773,201802181006,6.645,110,23.85,0.38,243.6,60.01,4.0
12774,201802181007,8.067,90,23.9,0.36,243.6,60.01,4.0
12775,201802181009,6.613,93,23.69,0.32,243.1,60.01,4.0
12776,201802181011,5.992,119,23.84,0.31,243.6,60.01,4.0
12777,201802181013,5.738,141,23.84,0.31,243.5,59.97,4.0
12778,201802181015,5.744,133,23.85,0.32,243.5,59.99,5.0
12779,201802181017,6.024,124,23.98,0.33,243.3,60.01,5.0
12780,201802181019,6.382,110,23.94,0.33,243.6,59.99,5.0
12781,201802181020,6.355,76,23.41,0.34,243.7,60.01,5.0
12782,201802181022,6.824,91,23.45,0.33,243.4,60.02,5.0
12783,201802181023,6.853,68,23.79,0.24,244.1,60.01,5.0
12784,201802181025,7.63,135,23.54,0.35,243.9,60.02,5.0
12785,201802181028,7.618,144,23.5,0.38,244.2,60.01,5.0
12786,201802181030,8.479,140,24.06,0.42,243.9,60.01,5.0
12787,201802181030,11.0,2,24.22,0.41,244.2,60.01,5.0
12788,201802181032,8.664,140,23.83,0.41,243.7,60.0,5.0
12789,201802181034,9.354,113,23.61,0.46,243.9,59.99,5.0
12790,201802181036,10.279,86,24.0,0.51,243.8,60.01,5.0
12791,201802181037,11.573,75,24.33,0.52,243.7,60.0,5.0
12792,201802181038,10.86,86,24.34,0.48,243.3,59.99,5.0
12793,201802181040,10.609,69,24.03,0.49,243.5,60.0,5.0
12794,201802181041,10.506,79,24.33,0.47,243.5,60.0,5.0
12795,201802181042,10.778,63,23.53,0.51,243.0,60.0,5.0
12796,201802181043,10.725,51,24.49,0.27,243.1,60.01,5.0
12797,201802181044,9.604,53,23.85,0.45,243.7,60.01,5.0
12798,201802181045,10.645,76,23.36,0.54,243.7,60.02,5.0
12799,201802181046,11.929,56,24.0,0.54,244.1,60.01,5.0
12800,201802181047,11.786,70,23.84,0.56,243.6,60.01,5.0
12801,201802181048,12.141,64,24.18,0.55,244.2,60.01,5.0
12802,201802181049,12.058,52,23.88,0.57,243.8,59.99,6.0
12803,201802181050,12.258,62,23.65,0.59,243.9,60.02,6.0
12804,201802181051,12.613,62,23.59,0.6,243.5,60.01,6.0
12805,201802181052,12.923,52,23.48,0.61,243.6,60.01,6.0
12806,201802181053,12.74,50,23.91,0.62,243.3,60.01,6.0
12807,201802181054,13.125,64,23.65,0.61,243.3,60.0,6.0
12808,201802181055,12.898,49,24.04,0.6,243.1,60.0,6.0
12809,201802181056,12.868,53,23.32,0.62,243.6,60.0,6.0
12810,201802181056,13.208,48,23.52,0.65,243.6,60.0,6.0
12811,201802181057,13.922,51,23.79,0.67,243.5,60.0,6.0
12812,201802181058,14.192,52,23.96,0.66,244.3,59.99,6.0
12813,201802181059,15.06,50,23.82,0.76,244.3,60.0,6.0
12814,201802181100,16.196,51,23.68,0.75,244.2,60.0,6.0
12815,201802181101,16.679,53,23.75,0.74,243.8,59.99,6.0
12816,201802181101,15.813,48,23.75,0.76,243.6,59.99,6.0
12817,201802181102,16.078,51,23.83,0.68,243.2,59.99,6.0
12818,201802181102,15.8,5,22.95,0.78,243.2,59.99,6.0
12819,201802181103,15.961,51,23.76,0.73,243.7,60.0,6.0
12820,201802181104,15.192,52,23.68,0.76,243.8,60.01,6.0
12821,201802181105,16.327,52,23.6,0.82,243.4,60.0,6.0
12822,201802181106,18.082,49,24.53,0.89,243.6,60.0,6.0
12823,201802181107,20.981,54,24.52,0.95,242.8,59.99,6.0
12824,201802181107,20.792,53,24.47,0.93,244.1,60.02,6.0
12825,201802181108,20.653,49,24.06,0.82,244.0,60.0,6.0
12826,201802181109,18.585,53,24.64,0.38,243.9,59.97,6.0
12827,201802181110,17.56,50,24.22,0.86,244.2,60.0,6.0
12828,201802181111,20.698,53,24.29,0.99,243.6,60.01,6.0
12829,201802181112,22.24,50,24.32,1.0,243.7,60.02,6.0
12830,201802181113,21.2,50,24.27,0.87,244.0,60.01,6.0
12831,201802181113,18.302,53,24.42,0.75,244.4,59.98,6.0
12832,201802181115,15.152,92,23.82,0.64,245.3,60.01,6.0
12833,201802181116,15.133,83,24.0,0.72,244.9,60.0,6.0
12834,201802181118,49.168,113,26.04,3.07,245.4,60.02,6.0
12835,201802181120,53.348,92,25.89,3.3,245.1,60.02,7.0
12836,201802181121,94.357,70,25.59,3.4,245.2,60.02,7.0
12837,201802181123,68.895,105,25.32,4.34,245.1,60.01,7.0
12838,201802181124,56.081,74,23.63,1.17,245.6,60.0,7.0
12839,201802181126,35.792,125,24.15,1.56,245.6,59.99,7.0
12840,201802181129,41.607,191,24.73,6.12,244.0,60.01,7.0
12841,201802181132,91.744,195,23.09,1.16,244.6,60.01,8.0
12842,201802181136,91.061,196,23.77,4.11,244.4,60.01,9.0
12843,201802181138,119.298,141,23.67,6.65,245.6,60.0,9.0
12844,201802181140,157.426,129,23.39,6.92,245.5,60.0,9.0
12845,201802181143,140.766,145,22.69,1.53,244.8,60.0,10.0
12846,201802181146,117.844,179,23.01,3.64,245.0,60.0,10.0
12847,201802181148,115.007,151,22.78,8.71,245.1,60.01,11.0
12848,201802181150,62.925,120,22.32,3.0,244.0,60.02,11.0
12849,201802181150,75.0,4,22.4,3.06,244.0,60.02,11.0
12850,201802181153,75.04,175,22.39,2.6,242.6,59.99,11.0
12851,201802181155,54.371,116,22.59,2.4,242.6,60.01,11.0
12852,201802181156,49.365,85,22.76,2.05,241.6,60.0,11.0
12853,201802181159,49.087,149,22.67,2.28,241.7,60.0,11.0
12854,201802181201,49.404,151,22.87,1.8,242.0,59.96,11.0
12855,201802181204,39.323,130,23.16,1.85,241.0,59.98,11.0
12856,201802181205,38.61,105,23.12,1.48,241.0,59.99,10.0
12857,201802181208,29.14,136,22.63,1.33,241.2,59.99,10.0
12858,201802181210,30.353,133,22.74,1.65,241.7,59.98,10.0
12859,201802181212,39.8,100,23.35,1.88,241.0,59.99,10.0
12860,201802181213,42.029,103,23.34,1.9,241.1,59.98,10.0
12861,201802181215,42.629,89,23.35,1.92,241.8,59.97,10.0
12862,201802181217,41.724,134,23.33,1.82,241.8,59.97,10.0
12863,201802181220,38.935,168,23.29,1.65,241.4,59.97,10.0
12864,201802181223,35.723,173,23.32,1.5,241.8,59.99,10.0
12865,201802181226,32.017,180,23.2,1.38,241.2,59.98,9.0
12866,201802181229,28.17,182,22.69,1.25,241.2,59.99,9.0
12867,201802181231,26.908,141,22.61,1.31,241.4,59.98,9.0
12868,201802181233,27.553,141,22.65,1.33,241.6,60.01,9.0
12869,201802181235,28.368,117,22.67,1.13,241.3,59.97,9.0
12870,201802181237,28.253,91,22.6,1.3,242.2,59.99,9.0
12871,201802181239,26.104,115,22.58,1.18,241.1,59.98,9.0
12872,201802181240,23.641,78,22.51,1.08,241.7,59.98,9.0
12873,201802181242,22.826,86,22.59,1.06,241.9,60.01,9.0
12874,201802181243,23.061,82,22.6,1.09,242.2,59.98,9.0
12875,201802181244,23.28,93,22.64,1.14,242.0,59.98,8.0
12876,201802181246,24.705,78,22.6,1.18,241.8,59.97,8.0
12877,201802181247,25.265,83,22.55,1.19,242.2,60.01,8.0
12878,201802181248,24.944,71,22.65,1.16,241.8,59.98,8.0
12879,201802181250,24.494,87,22.64,1.15,241.3,59.97,8.0
12880,201802181250,29.667,3,22.66,1.14,241.5,59.97,8.0
12881,201802181251,24.439,82,22.66,1.16,241.5,59.96,8.0
12882,201802181252,25.122,74,22.72,1.22,241.3,59.96,8.0
12883,201802181254,27.59,78,22.57,1.4,241.8,59.98,8.0
12884,201802181255,29.158,76,22.72,1.33,242.3,59.97,8.0
12885,201802181310,27.937,901,22.73,1.57,241.6,59.99,7.0
12886,201802181325,27.574,904,22.6,1.13,242.7,59.98,8.0
12887,201802181340,26.793,908,22.57,1.25,242.8,59.97,7.0
12888,201802181355,23.161,902,22.81,1.32,242.4,59.99,7.0
12889,201802181410,28.081,902,22.68,1.31,243.8,59.97,7.0
12890,201802181425,27.916,906,22.7,1.34,243.9,60.0,7.0
12891,201802181440,26.524,900,22.85,1.32,243.7,59.98,7.0
12892,201802181456,30.092,907,35.57,1.16,243.4,59.99,7.0
12893,201802181511,40.897,901,34.67,0.77,243.6,59.99,7.0
12894,201802181526,44.83,915,35.66,1.46,244.6,59.97,6.0
12895,201802181541,41.092,919,36.1,0.79,243.0,59.97,7.0
12896,201802181556,31.466,886,34.91,0.81,242.1,59.98,7.0
12897,201802181558,26.479,119,34.22,0.77,241.6,59.98,7.0
12898,201802181559,26.892,83,34.08,0.81,241.9,59.99,6.0
12899,201802181601,27.691,97,34.01,0.85,242.7,60.01,6.0
12900,201802181602,29.145,83,34.55,0.92,242.4,59.99,6.0
12901,201802181604,29.629,89,34.12,0.9,242.7,59.98,6.0
12902,201802181605,30.986,72,34.14,0.94,242.0,59.99,6.0
12903,201802181607,30.495,103,34.13,0.89,242.4,60.0,6.0
12904,201802181608,28.21,81,34.23,0.8,242.3,59.97,6.0
12905,201802181609,25.766,77,34.39,0.75,242.3,59.97,6.0
12906,201802181611,25.267,75,34.32,0.74,243.0,59.96,6.0
12907,201802181612,25.012,85,34.17,0.72,243.1,59.97,6.0
12908,201802181613,22.836,73,34.08,0.64,242.9,59.97,6.0
12909,201802181628,19.022,911,33.4,0.46,242.1,59.95,5.0
12910,201802181644,10.091,929,32.2,0.31,241.6,59.98,5.0
12911,201802181657,6.328,802,31.86,0.27,241.0,59.96,4.0
12912,201802181712,4.22,901,21.66,0.22,242.1,60.0,3.0
12913,201802181714,0.023,86,16.13,0.22,242.4,59.97,3.0
12914,201802181715,0.0,105,15.89,0.22,242.2,59.96,3.0
12915,201802181717,0.0,87,15.98,0.22,241.8,59.99,3.0
12916,201802181718,0.0,89,15.98,0.22,242.1,59.96,3.0
12917,201802181720,0.063,80,18.71,0.22,242.1,59.96,2.0
12918,201802181721,0.035,86,12.32,0.22,241.6,60.01,2.0
