,Condition,Date/Time,current,power,voltage
3836,normal,Sun Nov  3 16:36:24 2019,0.3,4.3,14.5
3837,normal,Sun Nov  3 16:36:25 2019,0.3,4.3,14.6
3838,normal,Sun Nov  3 16:36:26 2019,0.3,4.3,14.5
3839,normal,Sun Nov  3 16:36:27 2019,0.3,4.3,14.5
3840,open,Sun Nov  3 16:36:28 2019,0.1,2,14.4
3841,open,Sun Nov  3 16:36:29 2019,0.1,2,14.5
3842,open,Sun Nov  3 16:36:30 2019,0.1,2,14.4
3843,open,Sun Nov  3 16:36:31 2019,0.1,2,14.4
3844,open,Sun Nov  3 16:36:32 2019,0.1,2,14.4
3845,open,Sun Nov  3 16:36:33 2019,0.1,1.9,14.4
3846,open,Sun Nov  3 16:36:34 2019,0.1,2,14.4
3847,open,Sun Nov  3 16:36:35 2019,0.1,1.9,14.4
3848,open,Sun Nov  3 16:36:36 2019,0.1,1.9,14.4
3849,open,Sun Nov  3 16:36:37 2019,0.1,2,14.4
3850,open,Sun Nov  3 16:36:38 2019,0.1,1.9,14.4
3851,open,Sun Nov  3 16:36:39 2019,0.1,2,14.4
3852,open,Sun Nov  3 16:36:40 2019,0.1,2,14.4
3853,open,Sun Nov  3 16:36:41 2019,0.1,1.9,14.4
3854,open,Sun Nov  3 16:36:42 2019,0.1,1.9,14.4
3855,open,Sun Nov  3 16:36:43 2019,0.1,2.1,14.4
3856,open,Sun Nov  3 16:36:44 2019,0.1,2,14.4
3857,open,Sun Nov  3 16:36:45 2019,0.1,2.1,14.4
3858,open,Sun Nov  3 16:36:46 2019,0.1,2.1,14.4
3859,open,Sun Nov  3 16:36:47 2019,0.1,2.1,14.4
3860,open,Sun Nov  3 16:36:48 2019,0.1,2.1,14.4
3861,open,Sun Nov  3 16:36:49 2019,0.2,2.3,14.4
3862,open,Sun Nov  3 16:36:50 2019,0.1,2.1,14.4
3863,open,Sun Nov  3 16:36:51 2019,0.1,2.1,14.4
3864,open,Sun Nov  3 16:36:52 2019,0.2,2.3,14.4
3865,open,Sun Nov  3 16:36:53 2019,0.2,2.3,14.4
3866,open,Sun Nov  3 16:36:54 2019,0.1,2.1,14.4
3867,open,Sun Nov  3 16:36:55 2019,0.1,2.1,14.4
3868,open,Sun Nov  3 16:36:56 2019,0.2,2.3,14.4
3869,open,Sun Nov  3 16:36:57 2019,0.2,2.3,14.4
3870,open,Sun Nov  3 16:36:58 2019,0.2,2.3,14.4
3871,open,Sun Nov  3 16:36:59 2019,0.1,2.1,14.4
3872,open,Sun Nov  3 16:37:00 2019,0.2,2.3,14.4
3873,open,Sun Nov  3 16:37:01 2019,0.2,2.3,14.4
3874,open,Sun Nov  3 16:37:02 2019,0.2,2.3,14.4
3875,open,Sun Nov  3 16:37:03 2019,0.2,2.3,14.4
3876,open,Sun Nov  3 16:37:04 2019,0.2,2.4,14.4
3877,open,Sun Nov  3 16:37:05 2019,0.2,2.3,14.4
3878,open,Sun Nov  3 16:37:06 2019,0.2,2.3,14.4
3879,open,Sun Nov  3 16:37:08 2019,0.2,2.3,14.4
3880,open,Sun Nov  3 16:37:09 2019,0.2,2.3,14.4
3881,open,Sun Nov  3 16:37:10 2019,0.2,2.4,14.4
3882,open,Sun Nov  3 16:37:11 2019,0.2,2.4,14.4
3883,open,Sun Nov  3 16:37:12 2019,0.2,2.4,14.4
3884,open,Sun Nov  3 16:37:13 2019,0.1,2.1,14.4
3885,open,Sun Nov  3 16:37:14 2019,0.2,2.4,14.4
3886,open,Sun Nov  3 16:37:15 2019,0.2,2.3,14.4
3887,open,Sun Nov  3 16:37:16 2019,0.2,2.3,14.4
3888,open,Sun Nov  3 16:37:17 2019,0.2,2.3,14.4
3889,open,Sun Nov  3 16:37:18 2019,0.2,2.3,14.4
3890,open,Sun Nov  3 16:37:19 2019,0.2,2.4,14.4
3891,open,Sun Nov  3 16:37:20 2019,0.1,2.1,14.4
3892,open,Sun Nov  3 16:37:21 2019,0.2,2.4,14.4
3893,open,Sun Nov  3 16:37:22 2019,0.2,2.3,14.4
3894,open,Sun Nov  3 16:37:23 2019,0.1,2.1,14.4
3895,open,Sun Nov  3 16:37:24 2019,0.2,2.3,14.4
3896,open,Sun Nov  3 16:37:25 2019,0.2,2.4,14.4
3897,open,Sun Nov  3 16:37:26 2019,0.2,2.3,14.4
3898,open,Sun Nov  3 16:37:27 2019,0.2,2.3,14.4
3899,open,Sun Nov  3 16:37:28 2019,0.2,2.3,14.4
3900,normal,Sun Nov  3 16:37:29 2019,0.3,4.8,14.5
3901,normal,Sun Nov  3 16:37:30 2019,0.3,4.9,14.5
3902,normal,Sun Nov  3 16:37:31 2019,0.3,4.9,14.5
3903,normal,Sun Nov  3 16:37:32 2019,0.3,4.7,14.5
3904,normal,Sun Nov  3 16:37:33 2019,0.3,4.9,14.5
3905,normal,Sun Nov  3 16:37:34 2019,0.3,4.8,14.5
3906,normal,Sun Nov  3 16:37:35 2019,0.3,4.9,14.5
3907,normal,Sun Nov  3 16:37:36 2019,0.3,4.8,14.5
3908,normal,Sun Nov  3 16:37:37 2019,0.3,4.9,14.5
3909,normal,Sun Nov  3 16:37:38 2019,0.3,4.9,14.5
3910,normal,Sun Nov  3 16:37:39 2019,0.3,4.8,14.5
3911,normal,Sun Nov  3 16:37:40 2019,0.3,4.8,14.5
3912,normal,Sun Nov  3 16:37:41 2019,0.3,4.8,14.5
3913,normal,Sun Nov  3 16:37:42 2019,0.3,4.9,14.5
3914,normal,Sun Nov  3 16:37:43 2019,0.3,4.8,14.6
3915,normal,Sun Nov  3 16:37:44 2019,0.3,4.9,14.6
3916,normal,Sun Nov  3 16:37:45 2019,0.3,4.8,14.6
3917,normal,Sun Nov  3 16:37:46 2019,0.3,4.9,14.6
3918,normal,Sun Nov  3 16:37:47 2019,0.3,4.9,14.6
3919,normal,Sun Nov  3 16:37:48 2019,0.3,4.9,14.5
3920,normal,Sun Nov  3 16:37:49 2019,0.3,4.8,14.5
3921,normal,Sun Nov  3 16:37:50 2019,0.3,4.8,14.6
3922,normal,Sun Nov  3 16:37:51 2019,0.3,4.8,14.6
3923,normal,Sun Nov  3 16:37:52 2019,0.3,4.8,14.6
3924,normal,Sun Nov  3 16:37:53 2019,0.3,4.8,14.5
3925,normal,Sun Nov  3 16:37:54 2019,0.3,4.8,14.6
3926,normal,Sun Nov  3 16:37:55 2019,0.3,4.8,14.5
3927,normal,Sun Nov  3 16:37:56 2019,0.3,4.8,14.6
3928,normal,Sun Nov  3 16:37:57 2019,0.3,4.8,14.6
3929,normal,Sun Nov  3 16:37:58 2019,0.3,4.7,14.6
3930,normal,Sun Nov  3 16:37:59 2019,0.3,4.9,14.6
3931,normal,Sun Nov  3 16:38:00 2019,0.3,4.8,14.6
3932,normal,Sun Nov  3 16:38:01 2019,0.3,4.8,14.6
3933,normal,Sun Nov  3 16:38:02 2019,0.3,5,14.6
3934,normal,Sun Nov  3 16:38:03 2019,0.3,4.7,14.6
3935,normal,Sun Nov  3 16:38:04 2019,0.3,4.8,14.6
3936,normal,Sun Nov  3 16:38:05 2019,0.3,4.8,14.6
3937,normal,Sun Nov  3 16:38:06 2019,0.3,4.8,14.6
3938,normal,Sun Nov  3 16:38:07 2019,0.3,5,14.6
3939,normal,Sun Nov  3 16:38:08 2019,0.3,4.8,14.6
3940,normal,Sun Nov  3 16:38:09 2019,0.3,4.8,14.6
3941,normal,Sun Nov  3 16:38:10 2019,0.3,4.8,14.6
3942,normal,Sun Nov  3 16:38:11 2019,0.3,4.8,14.6
3943,normal,Sun Nov  3 16:38:12 2019,0.3,4.7,14.6
3944,normal,Sun Nov  3 16:38:13 2019,0.3,4.8,14.6
3945,normal,Sun Nov  3 16:38:14 2019,0.3,4.8,14.6
3946,normal,Sun Nov  3 16:38:15 2019,0.3,4.8,14.6
3947,normal,Sun Nov  3 16:38:16 2019,0.3,4.8,14.6
3948,normal,Sun Nov  3 16:38:17 2019,0.3,4.7,14.6
3949,normal,Sun Nov  3 16:38:18 2019,0.3,4.7,14.6
3950,normal,Sun Nov  3 16:38:19 2019,0.3,4.8,14.6
3951,normal,Sun Nov  3 16:38:20 2019,0.3,4.7,14.6
3952,normal,Sun Nov  3 16:38:21 2019,0.3,4.6,14.6
3953,normal,Sun Nov  3 16:38:22 2019,0.3,4.7,14.6
3954,normal,Sun Nov  3 16:38:23 2019,0.3,4.7,14.6
3955,normal,Sun Nov  3 16:38:24 2019,0.3,4.7,14.5
3956,normal,Sun Nov  3 16:38:25 2019,0.3,4.7,14.5
3957,normal,Sun Nov  3 16:38:26 2019,0.3,4.7,14.6
3958,normal,Sun Nov  3 16:38:27 2019,0.3,4.7,14.6
3959,normal,Sun Nov  3 16:38:28 2019,0.3,4.7,14.6
3960,normal,Sun Nov  3 16:38:30 2019,0.3,4.6,14.6
3961,normal,Sun Nov  3 16:38:31 2019,0.3,4.6,14.6
3962,normal,Sun Nov  3 16:38:32 2019,0.3,4.7,14.6
3963,normal,Sun Nov  3 16:38:33 2019,0.3,4.6,14.6
3964,normal,Sun Nov  3 16:38:34 2019,0.3,4.6,14.6
3965,normal,Sun Nov  3 16:38:35 2019,0.3,4.7,14.6
3966,normal,Sun Nov  3 16:38:36 2019,0.3,4.7,14.6
3967,normal,Sun Nov  3 16:38:37 2019,0.3,4.7,14.6
3968,normal,Sun Nov  3 16:38:38 2019,0.3,4.7,14.6
3969,normal,Sun Nov  3 16:38:39 2019,0.3,4.7,14.6
3970,normal,Sun Nov  3 16:38:40 2019,0.3,4.7,14.6
3971,normal,Sun Nov  3 16:38:41 2019,0.3,4.8,14.6
3972,normal,Sun Nov  3 16:38:42 2019,0.3,4.8,14.6
3973,normal,Sun Nov  3 16:38:43 2019,0.3,4.8,14.6
3974,normal,Sun Nov  3 16:38:44 2019,0.3,4.8,14.6
3975,normal,Sun Nov  3 16:38:45 2019,0.3,4.7,14.6
3976,normal,Sun Nov  3 16:38:46 2019,0.3,4.7,14.6
3977,normal,Sun Nov  3 16:38:47 2019,0.3,4.8,14.6
3978,normal,Sun Nov  3 16:38:48 2019,0.3,4.7,14.6
3979,normal,Sun Nov  3 16:38:49 2019,0.3,4.7,14.6
3980,normal,Sun Nov  3 16:38:50 2019,0.3,4.8,14.6
3981,normal,Sun Nov  3 16:38:51 2019,0.3,4.7,14.6
3982,normal,Sun Nov  3 16:38:52 2019,0.3,4.8,14.6
3983,normal,Sun Nov  3 16:38:53 2019,0.3,4.7,14.6
3984,normal,Sun Nov  3 16:38:54 2019,0.3,4.7,14.6
3985,normal,Sun Nov  3 16:38:55 2019,0.3,4.7,14.6
3986,normal,Sun Nov  3 16:38:56 2019,0.3,4.7,14.6
3987,normal,Sun Nov  3 16:38:57 2019,0.3,4.7,14.6
3988,normal,Sun Nov  3 16:38:58 2019,0.3,4.6,14.6
3989,normal,Sun Nov  3 16:38:59 2019,0.3,4.7,14.6
3990,normal,Sun Nov  3 16:39:00 2019,0.3,4.6,14.6
3991,normal,Sun Nov  3 16:39:01 2019,0.3,4.6,14.6
3992,normal,Sun Nov  3 16:39:02 2019,0.3,4.6,14.6
3993,normal,Sun Nov  3 16:39:03 2019,0.3,4.4,14.6
3994,normal,Sun Nov  3 16:39:04 2019,0.3,4.7,14.6
3995,normal,Sun Nov  3 16:39:05 2019,0.3,4.6,14.6
3996,normal,Sun Nov  3 16:39:06 2019,0.3,4.6,14.6
3997,normal,Sun Nov  3 16:39:07 2019,0.3,4.6,14.6
3998,normal,Sun Nov  3 16:39:08 2019,0.3,4.7,14.6
3999,normal,Sun Nov  3 16:39:09 2019,0.3,4.6,14.6
4000,normal,Sun Nov  3 16:39:10 2019,0.3,4.6,14.6
4001,normal,Sun Nov  3 16:39:11 2019,0.3,4.7,14.6
4002,normal,Sun Nov  3 16:39:12 2019,0.3,4.6,14.6
4003,normal,Sun Nov  3 16:39:13 2019,0.3,4.6,14.6
4004,normal,Sun Nov  3 16:39:14 2019,0.3,4.7,14.6
4005,normal,Sun Nov  3 16:39:15 2019,0.3,4.7,14.6
4006,normal,Sun Nov  3 16:39:16 2019,0.3,4.7,14.6
4007,normal,Sun Nov  3 16:39:17 2019,0.3,4.6,14.6
4008,normal,Sun Nov  3 16:39:18 2019,0.3,4.7,14.6
4009,normal,Sun Nov  3 16:39:19 2019,0.3,4.7,14.6
4010,normal,Sun Nov  3 16:39:20 2019,0.3,4.7,14.6
4011,normal,Sun Nov  3 16:39:21 2019,0.3,4.7,14.6
4012,normal,Sun Nov  3 16:39:22 2019,0.3,4.6,14.6
4013,normal,Sun Nov  3 16:39:23 2019,0.3,4.6,14.6
4014,normal,Sun Nov  3 16:39:24 2019,0.3,4.7,14.6
4015,normal,Sun Nov  3 16:39:25 2019,0.3,4.6,14.6
4016,normal,Sun Nov  3 16:39:26 2019,0.3,4.6,14.6
4017,normal,Sun Nov  3 16:39:27 2019,0.3,4.4,14.6
4018,normal,Sun Nov  3 16:39:28 2019,0.3,4.7,14.6
4019,normal,Sun Nov  3 16:39:29 2019,0.3,4.7,14.6
4020,normal,Sun Nov  3 16:39:30 2019,0.3,4.7,14.6
4021,normal,Sun Nov  3 16:39:31 2019,0.3,4.6,14.6
4022,normal,Sun Nov  3 16:39:32 2019,0.3,4.7,14.6
4023,normal,Sun Nov  3 16:39:33 2019,0.3,4.6,14.6
4024,normal,Sun Nov  3 16:39:34 2019,0.3,4.6,14.6
4025,normal,Sun Nov  3 16:39:35 2019,0.3,4.7,14.6
4026,normal,Sun Nov  3 16:39:36 2019,0.3,4.6,14.6
4027,normal,Sun Nov  3 16:39:37 2019,0.3,4.6,14.6
4028,normal,Sun Nov  3 16:39:38 2019,0.3,4.6,14.6
4029,normal,Sun Nov  3 16:39:39 2019,0.3,4.6,14.6
4030,normal,Sun Nov  3 16:39:40 2019,0.3,4.6,14.6
4031,normal,Sun Nov  3 16:39:41 2019,0.3,4.6,14.6
4032,normal,Sun Nov  3 16:39:42 2019,0.3,4.7,14.6
4033,normal,Sun Nov  3 16:39:43 2019,0.3,4.6,14.6
4034,normal,Sun Nov  3 16:39:44 2019,0.3,4.6,14.6
4035,normal,Sun Nov  3 16:39:45 2019,0.3,4.6,14.6
4036,normal,Sun Nov  3 16:39:46 2019,0.3,4.6,14.6
4037,normal,Sun Nov  3 16:39:47 2019,0.3,4.6,14.6
4038,normal,Sun Nov  3 16:39:48 2019,0.3,4.6,14.6
4039,normal,Sun Nov  3 16:39:49 2019,0.3,4.4,14.6
4040,normal,Sun Nov  3 16:39:50 2019,0.3,4.4,14.6
4041,normal,Sun Nov  3 16:39:51 2019,0.3,4.6,14.6
4042,normal,Sun Nov  3 16:39:52 2019,0.3,4.6,14.6
4043,normal,Sun Nov  3 16:39:53 2019,0.3,4.4,14.6
4044,normal,Sun Nov  3 16:39:54 2019,0.3,4.6,14.6
4045,normal,Sun Nov  3 16:39:55 2019,0.3,4.4,14.6
4046,normal,Sun Nov  3 16:39:56 2019,0.3,4.6,14.6
4047,normal,Sun Nov  3 16:39:57 2019,0.3,4.4,14.6
4048,normal,Sun Nov  3 16:39:58 2019,0.3,4.4,14.6
4049,normal,Sun Nov  3 16:39:59 2019,0.3,4.4,14.6
4050,normal,Sun Nov  3 16:40:00 2019,0.3,4.3,14.6
4051,normal,Sun Nov  3 16:40:01 2019,0.3,4.3,14.6
4052,normal,Sun Nov  3 16:40:03 2019,0.3,4.3,14.6
4053,normal,Sun Nov  3 16:40:04 2019,0.3,4.3,14.6
4054,normal,Sun Nov  3 16:40:05 2019,0.3,4,14.6
4055,normal,Sun Nov  3 16:40:06 2019,0.3,4.2,14.6
4056,normal,Sun Nov  3 16:40:07 2019,0.3,3.9,14.6
4057,normal,Sun Nov  3 16:40:08 2019,0.3,4,14.6
4058,normal,Sun Nov  3 16:40:09 2019,0.3,3.9,14.6
4059,normal,Sun Nov  3 16:40:10 2019,0.3,3.8,14.6
4060,normal,Sun Nov  3 16:40:11 2019,0.2,3.6,14.6
4061,normal,Sun Nov  3 16:40:12 2019,0.3,3.9,14.6
4062,normal,Sun Nov  3 16:40:13 2019,0.3,3.8,14.5
4063,normal,Sun Nov  3 16:40:14 2019,0.3,3.8,14.5
4064,normal,Sun Nov  3 16:40:15 2019,0.3,3.8,14.6
4065,normal,Sun Nov  3 16:40:16 2019,0.3,3.8,14.5
4066,normal,Sun Nov  3 16:40:17 2019,0.3,4,14.6
4067,normal,Sun Nov  3 16:40:18 2019,0.3,4,14.6
4068,normal,Sun Nov  3 16:40:19 2019,0.3,4,14.6
4069,normal,Sun Nov  3 16:40:20 2019,0.3,4.2,14.6
4070,normal,Sun Nov  3 16:40:21 2019,0.3,4.3,14.6
4071,normal,Sun Nov  3 16:40:22 2019,0.3,4.2,14.6
4072,normal,Sun Nov  3 16:40:23 2019,0.3,4.4,14.6
4073,normal,Sun Nov  3 16:40:24 2019,0.3,4.6,14.6
4074,normal,Sun Nov  3 16:40:25 2019,0.3,4.3,14.6
4075,normal,Sun Nov  3 16:40:26 2019,0.3,4.4,14.6
4076,normal,Sun Nov  3 16:40:27 2019,0.3,4.4,14.6
4077,normal,Sun Nov  3 16:40:28 2019,0.3,4.6,14.6
4078,normal,Sun Nov  3 16:40:29 2019,0.3,4.6,14.6
4079,normal,Sun Nov  3 16:40:30 2019,0.3,4.4,14.6
4080,normal,Sun Nov  3 16:40:31 2019,0.3,4.4,14.6
4081,normal,Sun Nov  3 16:40:32 2019,0.3,4.3,14.6
4082,normal,Sun Nov  3 16:40:33 2019,0.3,4.6,14.6
4083,normal,Sun Nov  3 16:40:34 2019,0.3,4.4,14.5
4084,normal,Sun Nov  3 16:40:35 2019,0.3,4.4,14.6
4085,normal,Sun Nov  3 16:40:36 2019,0.3,4.4,14.6
4086,normal,Sun Nov  3 16:40:37 2019,0.3,4.4,14.6
4087,normal,Sun Nov  3 16:40:38 2019,0.3,4.4,14.6
4088,normal,Sun Nov  3 16:40:39 2019,0.3,4.3,14.6
4089,normal,Sun Nov  3 16:40:40 2019,0.3,4.3,14.6
4090,normal,Sun Nov  3 16:40:41 2019,0.3,4.3,14.6
4091,normal,Sun Nov  3 16:40:42 2019,0.3,4.3,14.6
4092,normal,Sun Nov  3 16:40:43 2019,0.3,4.3,14.6
4093,normal,Sun Nov  3 16:40:44 2019,0.3,4.3,14.6
4094,normal,Sun Nov  3 16:40:45 2019,0.3,4.3,14.6
4095,normal,Sun Nov  3 16:40:46 2019,0.3,4.3,14.6
4096,normal,Sun Nov  3 16:40:47 2019,0.3,4.3,14.6
4097,normal,Sun Nov  3 16:40:48 2019,0.3,4.4,14.6
4098,normal,Sun Nov  3 16:40:49 2019,0.3,4.4,14.6
4099,normal,Sun Nov  3 16:40:50 2019,0.3,4.3,14.6
4100,normal,Sun Nov  3 16:40:51 2019,0.3,4.4,14.6
4101,normal,Sun Nov  3 16:40:52 2019,0.3,4.4,14.6
4102,normal,Sun Nov  3 16:40:53 2019,0.3,4.4,14.6
4103,normal,Sun Nov  3 16:40:54 2019,0.3,4.6,14.6
4104,normal,Sun Nov  3 16:40:55 2019,0.3,4.4,14.6
4105,normal,Sun Nov  3 16:40:56 2019,0.3,4.6,14.6
4106,normal,Sun Nov  3 16:40:57 2019,0.3,4.6,14.6
4107,normal,Sun Nov  3 16:40:58 2019,0.3,4.4,14.6
4108,normal,Sun Nov  3 16:40:59 2019,0.3,4.6,14.6
4109,normal,Sun Nov  3 16:41:00 2019,0.3,4.4,14.6
4110,normal,Sun Nov  3 16:41:01 2019,0.3,4.4,14.6
4111,normal,Sun Nov  3 16:41:02 2019,0.3,4.4,14.6
4112,normal,Sun Nov  3 16:41:03 2019,0.3,4.6,14.6
4113,normal,Sun Nov  3 16:41:04 2019,0.3,4.6,14.6
4114,normal,Sun Nov  3 16:41:05 2019,0.3,4.6,14.6
4115,normal,Sun Nov  3 16:41:06 2019,0.3,4.6,14.6
4116,normal,Sun Nov  3 16:41:07 2019,0.3,4.7,14.6
4117,normal,Sun Nov  3 16:41:08 2019,0.3,4.7,14.6
4118,normal,Sun Nov  3 16:41:09 2019,0.3,4.6,14.6
4119,normal,Sun Nov  3 16:41:10 2019,0.3,4.8,14.6
4120,normal,Sun Nov  3 16:41:11 2019,0.3,4.7,14.6
4121,normal,Sun Nov  3 16:41:12 2019,0.3,4.7,14.6
4122,normal,Sun Nov  3 16:41:13 2019,0.3,4.7,14.6
4123,normal,Sun Nov  3 16:41:14 2019,0.3,4.7,14.6
4124,normal,Sun Nov  3 16:41:15 2019,0.3,4.7,14.6
4125,normal,Sun Nov  3 16:41:16 2019,0.3,4.8,14.6
4126,normal,Sun Nov  3 16:41:17 2019,0.3,4.8,14.6
4127,normal,Sun Nov  3 16:41:18 2019,0.3,4.8,14.6
4128,normal,Sun Nov  3 16:41:19 2019,0.3,4.8,14.6
4129,normal,Sun Nov  3 16:41:20 2019,0.3,4.7,14.6
4130,normal,Sun Nov  3 16:41:21 2019,0.3,4.8,14.6
4131,normal,Sun Nov  3 16:41:22 2019,0.3,4.7,14.6
4132,normal,Sun Nov  3 16:41:23 2019,0.3,4.8,14.6
4133,normal,Sun Nov  3 16:41:24 2019,0.3,4.8,14.6
4134,normal,Sun Nov  3 16:41:25 2019,0.3,4.8,14.6
4135,normal,Sun Nov  3 16:41:26 2019,0.3,4.8,14.6
4136,normal,Sun Nov  3 16:41:27 2019,0.3,4.8,14.6
4137,normal,Sun Nov  3 16:41:28 2019,0.3,4.8,14.6
4138,normal,Sun Nov  3 16:41:29 2019,0.3,4.8,14.6
4139,normal,Sun Nov  3 16:41:30 2019,0.3,4.8,14.6
4140,contact,Sun Nov  3 16:41:32 2019,0.3,4.8,14.6
4141,contact,Sun Nov  3 16:41:33 2019,0.3,4.8,14.6
4142,contact,Sun Nov  3 16:41:34 2019,0.3,4.8,14.6
4143,contact,Sun Nov  3 16:41:35 2019,0.3,4.7,14.6
4144,contact,Sun Nov  3 16:41:36 2019,0.3,4.8,14.6
4145,contact,Sun Nov  3 16:41:37 2019,0.3,5,14.6
4146,contact,Sun Nov  3 16:41:38 2019,0.3,4.8,14.6
4147,contact,Sun Nov  3 16:41:39 2019,0.3,4.8,14.6
4148,contact,Sun Nov  3 16:41:40 2019,0.3,4.8,14.6
4149,contact,Sun Nov  3 16:41:41 2019,0.3,4.8,14.6
4150,contact,Sun Nov  3 16:41:42 2019,0.3,5,14.7
4151,contact,Sun Nov  3 16:41:43 2019,0.3,5,14.6
4152,contact,Sun Nov  3 16:41:44 2019,0.3,4.8,14.6
4153,contact,Sun Nov  3 16:41:45 2019,0.3,5,14.6
4154,contact,Sun Nov  3 16:41:46 2019,0.3,5.1,14.6
4155,contact,Sun Nov  3 16:41:47 2019,0.3,4.8,14.6
4156,contact,Sun Nov  3 16:41:48 2019,0.3,4.8,14.6
4157,contact,Sun Nov  3 16:41:49 2019,0.3,4.8,14.6
4158,contact,Sun Nov  3 16:41:50 2019,0.3,4.8,14.6
4159,contact,Sun Nov  3 16:41:51 2019,0.3,4.8,14.6
4160,contact,Sun Nov  3 16:41:52 2019,0.3,4.8,14.6
4161,contact,Sun Nov  3 16:41:53 2019,0.3,5,14.6
4162,contact,Sun Nov  3 16:41:54 2019,0.3,5,14.6
4163,contact,Sun Nov  3 16:41:55 2019,0.3,4.8,14.6
4164,contact,Sun Nov  3 16:41:56 2019,0.3,5,14.6
4165,contact,Sun Nov  3 16:41:57 2019,0.3,4.8,14.6
4166,contact,Sun Nov  3 16:41:58 2019,0.3,5,14.6
4167,contact,Sun Nov  3 16:41:59 2019,0.3,5,14.6
4168,contact,Sun Nov  3 16:42:00 2019,0.3,5,14.6
4169,contact,Sun Nov  3 16:42:01 2019,0.3,5,14.6
4170,contact,Sun Nov  3 16:42:02 2019,0.3,4.8,14.6
4171,contact,Sun Nov  3 16:42:03 2019,0.3,4.8,14.6
4172,contact,Sun Nov  3 16:42:04 2019,0.3,4.8,14.6
4173,contact,Sun Nov  3 16:42:05 2019,0.3,4.8,14.6
4174,contact,Sun Nov  3 16:42:06 2019,0.3,4.8,14.6
4175,contact,Sun Nov  3 16:42:07 2019,0.3,4.8,14.6
4176,contact,Sun Nov  3 16:42:08 2019,0.3,5,14.6
4177,contact,Sun Nov  3 16:42:09 2019,0.3,4.8,14.7
4178,contact,Sun Nov  3 16:42:10 2019,0.3,4.8,14.6
4179,contact,Sun Nov  3 16:42:11 2019,0.3,5,14.7
4180,contact,Sun Nov  3 16:42:12 2019,0.3,5,14.7
4181,contact,Sun Nov  3 16:42:13 2019,0.3,4.7,14.7
4182,contact,Sun Nov  3 16:42:14 2019,0.3,5,14.7
4183,contact,Sun Nov  3 16:42:15 2019,0.3,5,14.6
4184,contact,Sun Nov  3 16:42:16 2019,0.3,5,14.6
4185,contact,Sun Nov  3 16:42:17 2019,0.3,5.1,14.6
4186,contact,Sun Nov  3 16:42:18 2019,0.3,4.8,14.6
4187,contact,Sun Nov  3 16:42:19 2019,0.3,5,14.6
4188,contact,Sun Nov  3 16:42:20 2019,0.3,5.1,14.6
4189,contact,Sun Nov  3 16:42:21 2019,0.3,4.8,14.7
4190,contact,Sun Nov  3 16:42:22 2019,0.3,4.8,14.7
4191,contact,Sun Nov  3 16:42:23 2019,0.3,5,14.7
4192,contact,Sun Nov  3 16:42:24 2019,0.3,5,14.7
4193,contact,Sun Nov  3 16:42:25 2019,0.3,5,14.7
4194,contact,Sun Nov  3 16:42:26 2019,0.3,5,14.7
4195,contact,Sun Nov  3 16:42:27 2019,0.3,5,14.7
4196,contact,Sun Nov  3 16:42:28 2019,0.3,4.8,14.6
4197,contact,Sun Nov  3 16:42:29 2019,0.3,5.1,14.6
4198,contact,Sun Nov  3 16:42:30 2019,0.3,4.8,14.7
4199,contact,Sun Nov  3 16:42:31 2019,0.3,5,14.7
4200,normal,Sun Nov  3 16:42:32 2019,0.3,5.1,14.7
4201,normal,Sun Nov  3 16:42:33 2019,0.3,5.1,14.7
4202,normal,Sun Nov  3 16:42:34 2019,0.3,5,14.7
4203,normal,Sun Nov  3 16:42:35 2019,0.3,5,14.6
4204,normal,Sun Nov  3 16:42:36 2019,0.3,5,14.7
4205,normal,Sun Nov  3 16:42:37 2019,0.3,5,14.7
4206,normal,Sun Nov  3 16:42:38 2019,0.3,5.1,14.7
4207,normal,Sun Nov  3 16:42:39 2019,0.3,5,14.7
4208,normal,Sun Nov  3 16:42:40 2019,0.3,4.8,14.7
4209,normal,Sun Nov  3 16:42:41 2019,0.3,4.8,14.7
4210,normal,Sun Nov  3 16:42:42 2019,0.3,5,14.7
4211,normal,Sun Nov  3 16:42:43 2019,0.3,5,14.7
4212,normal,Sun Nov  3 16:42:44 2019,0.3,5.1,14.7
4213,normal,Sun Nov  3 16:42:45 2019,0.3,5,14.7
4214,normal,Sun Nov  3 16:42:46 2019,0.3,5.1,14.7
4215,normal,Sun Nov  3 16:42:47 2019,0.3,5,14.7
4216,normal,Sun Nov  3 16:42:48 2019,0.3,5,14.7
4217,normal,Sun Nov  3 16:42:49 2019,0.3,5,14.7
4218,normal,Sun Nov  3 16:42:50 2019,0.3,4.9,14.6
4219,normal,Sun Nov  3 16:42:51 2019,0.3,5,14.7
4220,normal,Sun Nov  3 16:42:52 2019,0.4,5.1,14.6
4221,normal,Sun Nov  3 16:42:53 2019,0.3,5,14.7
4222,normal,Sun Nov  3 16:42:54 2019,0.3,5,14.7
4223,normal,Sun Nov  3 16:42:55 2019,0.3,5,14.7
4224,normal,Sun Nov  3 16:42:56 2019,0.3,5.1,14.7
4225,normal,Sun Nov  3 16:42:57 2019,0.3,5,14.7
4226,normal,Sun Nov  3 16:42:58 2019,0.3,5.1,14.7
4227,normal,Sun Nov  3 16:43:00 2019,0.3,5,14.7
4228,normal,Sun Nov  3 16:43:01 2019,0.3,5,14.7
