,date_time,power,power_unknown,DCV,DCA,ACV,ACHZ,TMPI
5729,201712200842,0.0,75,12.33,0.1,242.1,59.99,1.0
5730,201712200843,0.0,60,12.38,0.11,242.3,59.99,1.0
5731,201712200844,0.0,51,12.33,0.1,242.2,60.0,1.0
5732,201712200845,0.0,69,12.31,0.1,242.0,59.99,1.0
5733,201712200848,0.0,127,12.34,0.1,242.6,60.02,1.0
5734,201712200849,0.014,69,12.32,0.1,242.3,60.0,1.0
5735,201712200857,0.471,314,33.65,0.1,242.4,60.0,1.0
5736,201712200858,1.76,50,36.37,0.09,242.3,60.0,1.0
5737,201712200859,1.872,47,36.34,0.09,242.4,59.99,1.0
5738,201712200900,1.741,54,36.18,0.09,242.4,60.0,1.0
5739,201712200901,1.692,52,36.26,0.09,242.2,60.0,1.0
5740,201712200902,1.78,59,36.41,0.1,242.2,59.99,1.0
5741,201712200902,2.071,56,36.66,0.1,241.9,59.97,1.0
5742,201712200903,2.275,51,36.69,0.1,241.6,59.99,1.0
5743,201712200904,2.167,48,36.62,0.1,241.6,60.0,1.0
5744,201712200905,2.13,54,36.6,0.1,241.5,60.01,1.0
5745,201712200906,2.42,50,36.9,0.1,241.8,60.01,1.0
5746,201712200907,2.585,53,36.84,0.1,241.5,60.01,2.0
5747,201712200908,2.394,66,36.79,0.1,241.2,59.99,2.0
5748,201712200909,2.545,66,36.88,0.1,241.8,59.98,2.0
5749,201712200910,2.702,57,37.07,0.11,243.0,59.98,2.0
5750,201712200911,3.212,66,37.1,0.11,242.3,60.0,2.0
5751,201712200912,3.212,52,37.16,0.11,242.3,60.0,2.0
5752,201712200913,3.745,55,37.28,0.12,242.6,60.01,2.0
5753,201712200914,3.707,58,37.1,0.11,242.2,60.0,2.0
5754,201712200929,2.848,899,36.86,0.1,243.3,60.0,2.0
5755,201712200930,3.131,61,37.14,0.11,243.7,60.02,2.0
5756,201712200931,4.017,59,37.25,0.13,244.7,60.02,2.0
5757,201712200932,4.0,65,37.05,0.11,243.5,60.0,2.0
5758,201712200947,2.975,889,37.25,0.13,244.5,59.98,3.0
5759,201712200948,4.567,60,37.2,0.12,244.1,59.99,3.0
5760,201712200949,4.492,63,37.22,0.12,243.5,59.99,3.0
5761,201712200950,4.541,61,37.19,0.13,242.9,60.01,3.0
5762,201712200950,4.5,4,37.15,0.12,243.4,60.02,3.0
5763,201712200952,3.715,123,36.82,0.11,242.8,59.97,3.0
5764,201712200953,3.0,54,36.76,0.11,242.5,59.98,3.0
5765,201712200954,2.898,49,36.74,0.1,242.9,60.0,3.0
5766,201712200955,2.638,69,36.61,0.1,243.3,59.98,3.0
5767,201712200956,2.5,64,36.61,0.1,242.9,60.02,3.0
5768,201712200957,2.804,51,36.77,0.11,243.0,60.0,3.0
5769,201712200958,2.807,57,36.66,0.1,242.9,59.99,3.0
5770,201712200958,2.519,52,36.55,0.1,242.9,60.01,3.0
5771,201712200959,2.5,48,36.64,0.1,242.5,59.99,3.0
5772,201712201000,2.647,51,36.71,0.1,242.1,59.98,3.0
5773,201712201001,2.706,51,36.64,0.1,242.2,59.97,3.0
5774,201712201002,2.563,48,36.64,0.1,241.4,59.97,3.0
5775,201712201003,2.484,62,36.54,0.1,241.5,59.99,3.0
5776,201712201004,2.283,53,36.52,0.1,241.5,60.0,3.0
5777,201712201004,2.408,49,36.57,0.1,241.3,59.99,3.0
5778,201712201005,2.255,51,36.37,0.1,241.5,60.0,3.0
5779,201712201006,1.984,62,36.1,0.09,241.1,59.99,3.0
5780,201712201007,1.745,47,36.05,0.09,241.3,59.98,3.0
5781,201712201008,1.673,52,36.1,0.09,241.1,60.01,3.0
5782,201712201009,1.771,48,36.05,0.09,241.7,60.01,3.0
5783,201712201010,1.84,50,36.13,0.09,241.7,59.99,3.0
5784,201712201010,1.885,52,36.21,0.09,241.7,59.98,3.0
5785,201712201011,1.872,47,36.1,0.09,241.8,59.98,3.0
5786,201712201012,1.755,49,36.07,0.09,242.2,60.0,3.0
5787,201712201013,1.712,52,36.16,0.09,241.9,60.0,3.0
5788,201712201014,1.936,47,36.25,0.1,242.3,60.0,3.0
5789,201712201029,2.239,904,36.57,0.1,242.2,59.99,3.0
5790,201712201044,2.536,906,36.73,0.1,243.3,59.99,3.0
5791,201712201113,4.885,1758,36.91,0.11,245.1,60.02,4.0
5792,201712201128,2.927,905,36.65,0.1,244.4,60.01,5.0
5793,201712201143,2.696,902,36.63,0.1,242.8,59.99,4.0
5794,201712201158,2.238,903,36.47,0.1,243.4,60.01,4.0
5795,201712201213,2.251,905,36.53,0.1,244.6,60.01,4.0
5796,201712201228,2.491,901,36.86,0.11,244.2,59.98,4.0
5797,201712201244,2.941,903,37.01,0.11,245.6,60.01,4.0
5798,201712201259,3.521,917,36.97,0.12,244.5,59.99,4.0
5799,201712201314,3.726,890,36.83,0.11,243.9,60.0,4.0
5800,201712201329,3.542,904,37.04,0.12,243.6,59.99,4.0
5801,201712201344,4.645,904,37.05,0.12,243.8,60.0,4.0
5802,201712201359,3.522,902,36.62,0.1,244.4,60.01,4.0
5803,201712201414,2.413,903,36.89,0.11,243.6,60.0,4.0
5804,201712201429,2.619,905,36.54,0.1,244.3,60.01,4.0
5805,201712201444,2.072,902,36.5,0.1,241.0,60.0,4.0
5806,201712201459,2.523,927,36.85,0.1,243.1,60.01,3.0
5807,201712201514,1.949,880,36.4,0.09,242.3,59.98,3.0
5808,201712201529,1.579,902,36.56,0.09,243.9,60.01,3.0
5809,201712210835,0.018,219,12.31,0.1,243.3,60.02,-6.0
5810,201712210841,0.028,178,11.83,0.1,244.0,60.01,-6.0
5811,201712210843,0.036,84,12.32,0.1,243.9,60.01,-6.0
5812,201712210844,0.044,68,12.32,0.1,244.5,60.01,-6.0
5813,201712210846,0.038,78,12.02,0.1,244.4,60.02,-6.0
5814,201712210848,0.035,85,12.21,0.1,244.5,60.01,-6.0
5815,201712210850,0.032,95,12.32,0.1,244.0,60.01,-6.0
5816,201712210853,0.019,159,12.32,0.1,243.9,60.02,-6.0
5817,201712210854,0.0,63,12.32,0.1,244.1,60.02,-6.0
5818,201712210855,0.0,86,12.11,0.1,243.9,60.02,-6.0
5819,201712210856,0.058,52,12.32,0.1,243.9,60.02,-6.0
5820,201712210858,0.0,67,12.32,0.1,243.9,60.02,-6.0
5821,201712210859,0.0,77,12.25,0.1,244.3,59.99,-6.0
5822,201712210900,0.0,66,12.32,0.1,244.4,59.99,-6.0
5823,201712210901,0.0,75,12.32,0.1,244.5,60.0,-6.0
5824,201712210916,0.0,902,12.32,0.1,244.0,60.01,-6.0
5825,201712210917,0.0,66,12.32,0.1,244.0,60.01,-6.0
5826,201712210918,0.0,69,12.32,0.1,244.6,59.99,-6.0
5827,201712210920,0.0,73,12.32,0.1,244.7,60.0,-6.0
5828,201712210921,0.0,55,12.32,0.1,244.6,59.99,-6.0
5829,201712210922,0.0,69,12.32,0.1,244.4,60.0,-6.0
5830,201712210923,0.0,59,12.32,0.1,244.4,59.99,-6.0
5831,201712210924,0.0,51,12.32,0.1,244.4,59.99,-6.0
5832,201712210925,0.0,63,12.32,0.1,244.1,60.01,-6.0
5833,201712210926,0.0,60,12.32,0.1,244.6,60.01,-6.0
5834,201712210926,0.0,46,12.32,0.1,245.0,60.0,-6.0
5835,201712210927,0.0,57,12.32,0.1,245.0,59.98,-6.0
5836,201712210928,0.0,56,12.32,0.1,245.2,60.0,-6.0
5837,201712210943,0.0,903,12.32,0.1,245.1,60.02,-6.0
5838,201712210958,0.0,899,12.32,0.1,244.3,59.99,-5.0
5839,201712211013,2.986,856,38.84,0.1,244.8,60.0,-5.0
5840,201712211028,6.04,902,37.94,0.16,244.5,60.0,-4.0
5841,201712211043,6.112,904,37.61,0.19,244.7,59.99,-3.0
5842,201712211113,6.346,1808,37.68,0.16,244.8,59.99,-1.0
5843,201712211128,3.586,902,37.67,0.11,244.2,60.03,0.0
5844,201712211143,2.996,903,37.93,0.11,243.9,60.01,0.0
5845,201712211144,3.167,54,38.06,0.11,244.8,60.01,0.0
5846,201712211145,3.176,51,38.21,0.11,244.6,60.0,0.0
5847,201712211145,2.788,52,38.45,0.1,244.1,60.01,0.0
5848,201712211146,2.831,59,38.31,0.11,244.4,60.01,0.0
5849,201712211147,3.673,52,38.18,0.12,244.9,60.02,0.0
5850,201712211148,4.346,52,37.91,0.13,244.7,60.02,0.0
5851,201712211149,5.565,46,37.49,0.15,244.7,60.01,0.0
5852,201712211204,4.499,906,37.75,0.13,244.3,60.01,0.0
5853,201712211219,4.843,903,38.06,0.11,244.7,60.01,0.0
5854,201712211234,2.292,901,37.32,0.1,244.1,60.02,0.0
5855,201712211250,2.824,932,37.68,0.11,244.7,60.01,0.0
5856,201712211304,2.493,877,36.98,0.12,244.9,60.0,0.0
5857,201712211319,2.936,902,38.45,0.11,244.3,60.01,0.0
5858,201712211334,2.555,907,37.4,0.1,244.6,60.0,0.0
5859,201712211349,3.534,900,37.95,0.14,244.8,59.98,0.0
5860,201712211404,5.673,902,37.5,0.15,244.0,59.99,0.0
5861,201712211420,2.68,908,37.62,0.09,243.0,60.0,0.0
5862,201712211435,3.451,899,37.27,0.1,242.7,60.01,0.0
5863,201712211450,3.288,943,38.47,0.14,243.6,59.99,0.0
5864,201712211505,4.787,868,37.91,0.15,243.7,60.0,1.0
5865,201712211506,6.255,51,37.87,0.15,243.6,59.99,1.0
5866,201712211506,5.898,49,37.91,0.14,243.6,60.01,1.0
5867,201712211507,5.817,60,37.96,0.14,243.7,60.02,1.0
5868,201712211508,5.607,56,37.92,0.14,242.9,60.01,1.0
5869,201712211508,6.0,3,37.93,0.14,243.1,60.0,1.0
5870,201712211509,5.404,57,37.91,0.13,242.7,60.01,1.0
5871,201712211510,5.157,51,37.96,0.13,243.1,59.99,1.0
5872,201712211511,5.02,49,37.99,0.13,243.4,59.98,1.0
5873,201712211512,4.787,61,38.0,0.13,243.4,59.97,1.0
5874,201712211513,4.471,70,38.01,0.12,242.3,59.99,1.0
5875,201712211514,4.172,58,37.93,0.12,243.5,60.0,1.0
5876,201712211515,4.192,52,37.67,0.12,243.3,60.0,1.0
5877,201712211516,3.8,50,37.37,0.12,243.6,59.99,1.0
5878,201712211517,3.813,48,37.3,0.12,242.9,59.98,1.0
5879,201712211518,4.0,74,37.19,0.12,243.5,60.0,1.0
5880,201712211519,3.731,52,37.24,0.11,243.4,59.99,1.0
5881,201712211520,3.103,58,37.66,0.1,243.2,60.0,1.0
5882,201712211521,2.667,51,37.87,0.1,242.3,60.01,1.0
5883,201712211521,2.74,50,37.73,0.1,242.7,60.01,1.0
5884,201712211522,2.688,48,38.09,0.1,242.0,60.01,1.0
5885,201712211523,2.411,56,38.31,0.1,242.0,60.01,1.0
5886,201712211524,2.5,52,38.17,0.1,242.6,60.01,1.0
5887,201712211525,2.897,58,38.03,0.11,243.4,60.01,1.0
5888,201712211526,3.286,70,37.84,0.11,243.4,60.0,1.0
5889,201712211527,3.232,56,37.73,0.11,242.9,60.02,1.0
5890,201712211528,3.105,57,37.66,0.11,242.4,60.02,1.0
5891,201712211529,2.868,53,37.62,0.1,242.7,60.02,1.0
5892,201712211530,2.698,53,37.47,0.1,242.5,60.03,1.0
5893,201712211531,2.692,52,37.35,0.1,242.4,60.02,1.0
5894,201712211532,2.607,61,37.41,0.1,242.3,60.0,1.0
5895,201712211533,2.426,61,37.42,0.1,242.7,60.0,1.0
5896,201712211534,2.538,52,37.33,0.1,242.4,59.99,1.0
5897,201712211535,2.625,72,37.35,0.1,242.8,59.98,1.0
5898,201712211536,2.471,68,37.32,0.1,242.4,60.01,1.0
5899,201712211537,2.333,63,37.46,0.1,242.3,59.99,1.0
5900,201712211537,2.0,3,37.46,0.1,242.6,59.99,1.0
5901,201712211538,2.188,69,37.42,0.09,242.8,60.01,1.0
5902,201712211539,2.028,71,37.55,0.09,242.1,60.01,1.0
5903,201712211540,2.062,65,37.42,0.1,241.9,59.99,1.0
5904,201712211541,2.304,56,37.2,0.1,241.6,60.0,1.0
5905,201712211542,2.246,69,37.22,0.1,242.1,60.02,1.0
5906,201712211543,2.069,58,37.17,0.09,242.1,59.99,1.0
5907,201712230855,0.028,145,12.32,0.1,241.3,59.99,1.0
5908,201712230856,0.0,70,12.32,0.1,241.1,59.99,1.0
5909,201712230858,0.0,89,12.32,0.1,241.0,59.98,2.0
5910,201712230859,0.0,86,11.8,0.1,241.8,59.99,2.0
5911,201712230900,0.0,64,12.32,0.1,241.2,60.0,2.0
5912,201712230901,0.0,63,12.32,0.1,241.5,60.0,2.0
5913,201712230903,0.0,74,12.32,0.1,241.1,60.01,2.0
5914,201712230904,0.0,53,12.32,0.1,241.4,60.01,2.0
5915,201712230905,0.0,72,12.32,0.1,241.8,59.99,2.0
5916,201712230906,0.0,74,12.32,0.1,241.6,59.99,2.0
5917,201712230907,0.0,59,12.32,0.1,241.2,60.01,2.0
5918,201712230908,0.0,58,12.31,0.1,238.1,59.99,2.0
5919,201712230909,0.0,50,11.64,0.1,237.8,60.01,2.0
5920,201712230910,0.0,63,12.29,0.1,238.9,59.97,2.0
5921,201712230911,0.0,63,12.31,0.1,239.5,59.99,2.0
5922,201712230912,0.0,60,11.89,0.1,239.6,59.98,2.0
5923,201712230913,0.0,50,12.31,0.1,239.9,59.99,2.0
5924,201712230914,0.0,60,12.31,0.1,239.8,60.0,2.0
5925,201712230915,0.0,62,11.8,0.1,239.2,59.98,2.0
5926,201712230915,0.0,3,12.31,0.1,239.6,59.99,2.0
5927,201712230916,0.0,56,12.31,0.1,239.9,60.03,2.0
5928,201712230917,0.0,56,11.1,0.1,239.5,59.99,2.0
5929,201712230917,0.0,51,11.64,0.1,239.3,59.98,2.0
5930,201712230919,0.0,61,11.73,0.1,239.9,59.98,2.0
5931,201712230920,0.0,63,11.94,0.1,240.0,59.97,2.0
5932,201712230921,0.0,66,12.32,0.1,239.9,59.96,2.0
5933,201712230922,0.0,52,12.32,0.1,240.3,59.96,2.0
5934,201712230922,0.0,55,12.32,0.1,240.3,59.97,2.0
5935,201712230923,0.0,56,12.32,0.1,240.4,59.96,2.0
5936,201712230924,0.0,50,12.32,0.1,241.0,59.97,2.0
5937,201712230925,0.0,49,12.02,0.1,239.8,60.01,2.0
5938,201712230926,0.0,49,12.31,0.1,241.3,60.0,2.0
5939,201712230927,0.0,51,12.32,0.1,241.7,59.99,2.0
5940,201712230928,0.0,50,12.25,0.1,242.6,59.98,2.0
5941,201712230928,0.0,49,12.32,0.1,242.4,60.0,2.0
5942,201712230929,0.0,50,12.32,0.1,242.4,59.97,2.0
5943,201712230930,0.0,50,12.15,0.1,241.8,59.99,2.0
5944,201712230931,0.0,48,12.32,0.1,241.7,59.98,2.0
5945,201712230932,0.0,49,12.32,0.1,241.7,60.01,2.0
5946,201712230932,0.0,49,11.67,0.1,242.8,59.99,2.0
5947,201712230933,0.0,50,11.68,0.1,242.4,60.01,2.0
5948,201712230934,0.0,50,11.69,0.1,242.1,59.99,2.0
5949,201712230935,0.0,55,11.25,0.1,241.9,59.98,2.0
5950,201712230950,0.0,899,12.31,0.1,240.7,59.99,3.0
5951,201712231005,0.027,905,20.34,0.1,243.1,59.99,3.0
5952,201712231020,0.192,903,35.73,0.11,242.2,59.99,3.0
5953,201712231035,3.252,903,36.36,0.12,242.7,60.04,3.0
5954,201712231036,3.83,53,36.29,0.12,242.3,60.01,3.0
5955,201712231037,3.692,52,36.25,0.12,242.5,59.99,3.0
5956,201712231038,3.667,51,36.24,0.12,242.6,60.01,4.0
5957,201712231038,3.0,3,36.24,0.12,242.4,60.01,4.0
5958,201712231039,3.566,53,36.26,0.12,242.9,59.97,4.0
5959,201712231109,2.922,1806,35.97,0.11,242.6,60.02,4.0
5960,201712231124,2.565,903,35.95,0.11,239.1,60.01,4.0
5961,201712231139,2.973,902,36.2,0.12,241.9,60.01,5.0
5962,201712231154,3.639,903,35.91,0.11,241.5,60.0,5.0
5963,201712231209,3.315,905,36.02,0.12,242.3,59.99,5.0
5964,201712231224,3.846,902,36.24,0.14,241.5,60.01,5.0
5965,201712231239,4.888,903,35.95,0.12,241.4,60.0,5.0
5966,201712231254,3.348,919,35.95,0.12,243.3,60.02,5.0
5967,201712231309,3.051,890,35.58,0.11,242.9,60.01,5.0
5968,201712231324,3.466,900,35.8,0.12,243.7,60.01,5.0
5969,201712231339,3.501,905,35.52,0.11,242.7,60.0,5.0
5970,201712231354,2.448,904,35.03,0.1,242.8,60.02,5.0
5971,201712231409,2.543,902,35.27,0.1,242.8,60.02,5.0
5972,201712231425,1.893,906,34.76,0.1,243.3,59.99,5.0
5973,201712231440,1.679,901,35.01,0.09,239.9,60.0,5.0
5974,201712240729,0.189,243,29.36,0.12,241.2,60.01,0.0
5975,201712240730,3.038,105,33.37,0.12,242.9,59.98,0.0
5976,201712240734,4.092,228,33.46,0.14,242.6,60.01,0.0
5977,201712240736,5.086,81,33.35,0.15,242.5,60.02,0.0
5978,201712240736,5.618,55,33.22,0.16,242.7,60.0,0.0
5979,201712240737,6.091,55,32.87,0.18,243.0,60.02,0.0
5980,201712240738,6.423,52,32.78,0.19,242.4,60.02,0.0
5981,201712240739,6.86,57,32.92,0.21,242.6,60.01,0.0
5982,201712240740,7.151,53,32.93,0.21,243.3,60.0,0.0
5983,201712240741,7.483,60,32.87,0.22,242.8,59.99,0.0
5984,201712240742,7.553,47,32.91,0.22,242.2,59.99,0.0
5985,201712240743,7.443,61,32.89,0.22,242.2,59.98,0.0
5986,201712240744,7.48,50,32.8,0.22,241.7,59.99,0.0
5987,201712240745,7.353,51,32.86,0.21,241.4,59.99,0.0
5988,201712240745,7.544,57,32.89,0.22,241.7,60.0,0.0
5989,201712240746,7.739,46,32.83,0.22,241.6,60.02,0.0
5990,201712240801,8.638,904,33.24,0.3,241.4,59.99,0.0
5991,201712240816,12.39,907,33.73,0.45,241.8,60.02,1.0
5992,201712240831,18.169,900,33.81,0.5,242.2,60.0,1.0
5993,201712240846,14.388,903,33.54,0.45,241.9,60.0,2.0
5994,201712240902,16.676,948,33.99,0.61,242.0,59.98,2.0
5995,201712240917,21.243,860,34.01,0.65,242.7,60.0,3.0
5996,201712240932,23.184,902,34.24,0.75,242.9,60.02,3.0
5997,201712240947,28.838,908,34.21,0.82,241.8,60.01,4.0
5998,201712241002,32.927,907,34.46,1.19,244.6,60.0,4.0
5999,201712241016,41.721,849,34.31,1.31,244.4,60.0,5.0
6000,201712241017,44.077,52,34.59,1.35,243.4,60.0,5.0
6001,201712241018,44.74,50,34.6,1.36,244.0,60.01,5.0
6002,201712241019,46.041,49,34.59,1.37,243.7,60.01,5.0
6003,201712241019,45.816,49,34.58,1.37,244.1,59.99,5.0
6004,201712241020,45.1,60,34.59,1.37,243.8,59.99,5.0
6005,201712241021,45.3,50,34.59,1.38,244.6,59.98,5.0
6006,201712241022,46.54,50,34.58,1.39,244.7,59.98,5.0
6007,201712241023,46.92,50,34.6,1.41,244.2,60.0,5.0
6008,201712241024,46.735,49,34.58,1.42,244.3,60.01,5.0
6009,201712241025,47.216,51,34.58,1.44,244.0,60.02,5.0
6010,201712241025,48.694,49,34.6,1.47,244.3,60.01,5.0
6011,201712241026,49.604,48,34.61,1.49,244.4,60.01,5.0
6012,201712241041,50.823,905,34.56,1.3,244.0,59.99,6.0
6013,201712241111,57.903,1811,34.79,1.87,244.7,60.02,7.0
6014,201712241126,55.767,898,34.81,1.67,244.2,59.99,7.0
6015,201712241141,52.475,903,34.77,1.47,244.6,60.02,7.0
6016,201712241156,56.179,903,34.88,1.71,245.6,60.02,8.0
6017,201712241212,62.146,906,34.76,1.75,242.0,60.01,8.0
6018,201712241227,62.353,901,34.74,1.75,245.1,60.0,9.0
6019,201712241242,58.556,904,34.76,1.82,245.6,60.0,9.0
6020,201712241257,58.411,935,34.75,1.62,244.3,60.01,9.0
6021,201712241312,53.002,871,35.09,1.58,245.0,60.01,9.0
6022,201712241327,52.424,902,34.83,1.52,246.0,59.99,9.0
6023,201712241342,52.912,905,34.92,1.4,247.5,59.99,8.0
6024,201712241357,46.866,903,34.4,1.11,244.2,60.01,8.0
6025,201712241412,45.136,902,34.26,1.33,245.1,59.99,8.0
6026,201712241427,37.699,904,34.19,1.07,244.3,60.02,8.0
6027,201712241442,35.692,904,35.1,1.08,244.2,60.0,8.0
6028,201712241458,30.073,946,35.65,0.94,242.7,60.01,7.0
6029,201712241511,42.387,814,35.69,1.74,240.4,60.02,8.0
6030,201712241526,24.803,904,36.78,0.56,240.7,60.02,7.0
6031,201712241542,25.022,903,34.39,0.4,241.0,60.01,7.0
6032,201712241557,10.917,903,32.58,0.18,240.8,60.01,6.0
6033,201712241612,4.505,905,33.12,0.12,241.8,60.0,5.0
6034,201712261307,0.574,291,22.43,0.09,243.5,60.01,-2.0
6035,201712271426,0.478,272,35.2,0.09,242.8,60.0,-7.0
6036,201712281041,0.015,262,12.32,0.09,244.4,59.99,-15.0
6037,201712281046,1.194,319,37.24,0.09,244.6,60.0,-15.0
6038,201712281048,0.975,120,35.02,0.1,244.7,60.02,-15.0
6039,201712281050,1.486,109,37.1,0.09,244.6,60.01,-14.0
6040,201712281052,1.267,101,37.35,0.09,245.4,60.02,-14.0
6041,201712281053,1.283,92,37.4,0.09,244.9,60.01,-14.0
6042,201712281056,1.293,147,37.53,0.09,245.3,60.01,-14.0
6043,201712281058,1.248,141,37.24,0.09,245.8,60.0,-14.0
6044,201712281100,0.806,124,34.33,0.1,245.8,59.99,-14.0
6045,201712281103,1.415,147,24.12,0.09,245.1,59.99,-14.0
6046,201712281107,1.183,229,35.89,0.1,245.1,60.01,-14.0
6047,201712281108,1.825,103,36.1,0.09,245.2,59.99,-14.0
6048,201712281110,1.403,119,36.98,0.09,245.0,59.99,-14.0
6049,201712281113,1.221,154,36.93,0.09,244.9,59.99,-13.0
6050,201712281116,1.234,158,37.06,0.09,244.2,60.01,-13.0
6051,201712281118,1.211,152,36.88,0.09,244.8,60.0,-13.0
6052,201712281153,0.042,48,12.23,0.1,245.1,60.01,-13.0
6053,201712281155,0.0,138,11.97,0.09,245.9,60.03,-13.0
6054,201712281212,0.0,135,12.33,0.1,244.5,59.99,-13.0
6055,201712281214,0.0,137,12.32,0.1,243.7,59.98,-13.0
6056,201712291019,0.006,540,11.86,0.1,245.6,60.0,-14.0
6057,201712291022,0.992,133,35.61,0.1,243.7,60.01,-14.0
6058,201712291024,2.1,140,35.63,0.1,243.6,60.03,-14.0
6059,201712291026,2.121,107,35.94,0.1,243.5,60.03,-14.0
6060,201712291027,2.126,103,35.93,0.09,244.4,60.02,-14.0
6061,201712291029,2.167,90,35.78,0.1,244.0,60.02,-14.0
6062,201712291032,2.376,189,35.49,0.1,244.0,60.03,-13.0
6063,201712291034,2.4,90,35.85,0.1,244.0,60.03,-13.0
6064,201712291035,2.278,79,35.57,0.1,244.0,60.02,-13.0
6065,201712291036,2.215,65,35.73,0.1,244.3,60.01,-13.0
6066,201712291037,2.292,65,35.72,0.1,244.1,60.02,-13.0
6067,201712291038,2.333,69,35.62,0.1,244.1,59.99,-13.0
6068,201712291039,2.379,66,35.55,0.1,244.2,60.01,-13.0
6069,201712291040,2.483,58,35.59,0.1,244.0,60.01,-13.0
6070,201712291042,2.542,72,35.93,0.1,244.4,60.0,-13.0
6071,201712291043,2.392,74,35.72,0.1,244.3,60.02,-13.0
6072,201712291044,2.41,78,35.44,0.1,244.0,60.0,-13.0
6073,201712291045,2.352,54,35.74,0.1,243.7,59.99,-13.0
6074,201712291045,2.75,4,35.89,0.1,244.0,60.0,-13.0
6075,201712291046,2.431,65,35.97,0.1,243.5,60.01,-13.0
6076,201712291047,2.391,69,35.63,0.1,243.7,60.01,-13.0
6077,201712291048,2.597,62,35.71,0.1,243.4,60.01,-13.0
6078,201712291049,2.351,57,35.57,0.1,243.4,60.01,-13.0
6079,201712291050,2.569,65,36.1,0.1,243.5,60.01,-13.0
6080,201712291051,2.587,63,36.31,0.1,243.2,60.01,-13.0
6081,201712291052,2.556,63,36.32,0.1,243.2,60.0,-13.0
6082,201712291053,2.855,55,35.94,0.11,243.5,60.01,-13.0
6083,201712291054,3.113,62,35.81,0.11,243.1,60.0,-13.0
6084,201712291055,3.298,57,35.75,0.11,243.2,60.0,-13.0
6085,201712291057,3.109,92,35.37,0.11,243.6,60.0,-13.0
6086,201712291058,2.529,51,35.29,0.1,242.9,60.01,-13.0
6087,201712291059,1.938,81,35.28,0.1,243.1,60.0,-13.0
6088,201712291100,1.946,56,35.08,0.1,243.0,59.98,-13.0
6089,201712291101,1.906,53,35.41,0.1,243.3,59.99,-13.0
6090,201712291102,1.931,72,35.48,0.1,242.8,59.99,-13.0
6091,201712291103,1.965,57,35.5,0.1,242.6,59.98,-13.0
6092,201712291106,1.966,178,35.3,0.1,242.8,60.01,-12.0
6093,201712291107,2.024,84,35.46,0.1,242.9,59.99,-12.0
6094,201712291109,2.156,77,35.43,0.1,242.7,59.97,-12.0
6095,201712291110,2.0,73,35.31,0.1,242.7,59.97,-12.0
6096,201712291111,2.0,64,35.15,0.1,242.9,59.97,-12.0
6097,201712291112,1.929,70,35.27,0.1,242.9,59.99,-12.0
6098,201712291113,1.914,81,35.31,0.1,243.5,59.99,-12.0
6099,201712291115,1.94,100,35.38,0.1,244.0,60.0,-12.0
6100,201712291116,1.94,67,35.4,0.1,243.4,59.99,-12.0
6101,201712291118,1.946,93,35.21,0.1,243.1,60.0,-12.0
6102,201712291119,1.949,78,35.11,0.1,242.9,60.0,-12.0
6103,201712291120,1.919,74,35.17,0.1,242.8,59.99,-12.0
6104,201712291120,2.0,3,35.13,0.1,242.9,60.0,-12.0
6105,201712291122,1.906,85,35.1,0.1,243.1,60.01,-12.0
6106,201712291123,1.921,89,35.25,0.1,242.8,60.02,-12.0
6107,201712291124,1.898,59,35.11,0.1,242.8,60.0,-12.0
6108,201712291126,1.935,77,35.11,0.1,243.6,60.0,-12.0
6109,201712291127,1.971,69,35.18,0.1,243.7,60.02,-12.0
6110,201712291128,2.0,72,35.26,0.1,243.7,60.03,-12.0
6111,201712291143,2.134,903,35.19,0.1,243.5,60.02,-12.0
6112,201712291144,1.813,75,35.25,0.09,243.6,60.03,-12.0
6113,201712291145,1.737,57,35.56,0.09,244.1,60.02,-12.0
6114,201712291147,1.968,93,35.32,0.1,244.6,60.01,-12.0
6115,201712291148,2.071,56,35.45,0.1,244.8,60.02,-12.0
6116,201712291149,2.209,91,35.22,0.1,243.9,60.02,-12.0
6117,201712291150,2.0,60,35.28,0.1,243.9,60.01,-12.0
6118,201712291151,2.013,76,35.52,0.1,243.4,60.01,-12.0
6119,201712291153,1.962,78,35.19,0.1,244.6,60.02,-12.0
6120,201712291154,2.0,104,35.38,0.1,244.3,60.0,-12.0
6121,201712291156,1.965,85,35.07,0.1,243.6,59.96,-12.0
6122,201712291158,1.816,98,35.22,0.09,243.6,59.98,-12.0
6123,201712291159,1.271,118,23.1,0.1,243.9,59.98,-12.0
6124,201712291201,0.576,99,32.06,0.1,243.8,59.97,-12.0
6125,201712291203,1.413,138,36.41,0.09,243.7,59.98,-11.0
6126,201712291206,1.15,147,36.48,0.09,243.9,60.01,-11.0
6127,201712291207,1.155,97,36.55,0.09,243.4,60.01,-11.0
6128,201712291209,1.157,89,36.57,0.09,243.3,60.01,-11.0
6129,201712291211,1.206,102,23.84,0.1,243.0,59.99,-11.0
6130,201712291212,0.933,105,34.43,0.1,243.2,59.99,-11.0
6131,201712291215,1.854,130,34.95,0.1,243.0,59.99,-11.0
6132,201712291217,1.817,115,35.02,0.1,243.1,60.0,-11.0
6133,201712291218,1.792,96,34.95,0.1,243.8,60.0,-11.0
6134,201712291220,1.786,103,34.97,0.1,243.9,60.0,-11.0
