,date_time,power,power_unknown,DCV,DCA,ACV,ACHZ,TMPI
14291,201802251142,13.902,51,33.91,0.44,244.7,60.0,3.0
14292,201802251144,13.34,97,33.84,0.39,244.6,60.0,3.0
14293,201802251144,12.0,4,33.88,0.39,244.7,60.0,3.0
14294,201802251144,14.096,52,34.19,0.48,244.6,60.0,3.0
14295,201802251159,15.061,903,34.03,0.45,244.9,59.98,3.0
14296,201802251215,12.567,903,33.92,0.41,244.4,60.0,3.0
14297,201802251230,11.65,905,33.28,0.27,243.4,60.0,3.0
14298,201802251245,6.445,902,33.12,0.22,243.3,60.0,3.0
14299,201802251246,6.604,53,32.98,0.21,243.8,60.0,3.0
14300,201802251246,6.444,54,33.08,0.21,244.0,59.98,3.0
14301,201802251247,6.686,51,33.08,0.21,244.1,59.99,3.0
14302,201802251248,6.353,51,33.08,0.2,244.2,60.02,3.0
14303,201802251249,6.145,55,33.04,0.19,244.1,60.02,3.0
14304,201802251250,5.745,47,32.99,0.19,244.1,60.01,3.0
14305,201802251251,5.78,50,33.08,0.19,243.8,60.0,3.0
14306,201802251306,6.663,905,33.48,0.28,244.3,59.98,3.0
14307,201802251307,9.061,49,33.57,0.31,244.2,59.98,3.0
14308,201802251307,9.731,52,33.57,0.31,244.5,59.98,3.0
14309,201802251308,10.054,56,33.48,0.31,244.5,59.99,3.0
14310,201802251309,10.333,48,33.62,0.34,244.2,59.98,3.0
14311,201802251310,11.208,53,33.88,0.36,244.3,59.97,3.0
14312,201802251311,10.704,54,33.57,0.31,244.0,59.99,3.0
14313,201802251312,10.122,49,33.76,0.32,244.3,59.98,3.0
14314,201802251313,10.13,54,33.55,0.3,244.6,59.98,3.0
14315,201802251313,9.367,49,33.53,0.29,244.0,59.97,3.0
14316,201802251314,9.02,51,33.4,0.28,243.9,59.98,3.0
14317,201802251329,5.887,906,33.34,0.24,242.2,60.0,3.0
14318,201802251330,7.408,49,33.27,0.23,242.2,59.97,3.0
14319,201802251331,6.981,52,33.16,0.21,242.9,60.0,3.0
14320,201802251332,6.214,56,33.23,0.19,242.7,59.96,3.0
14321,201802251333,5.531,49,33.22,0.17,243.1,59.98,3.0
14322,201802251334,5.327,55,33.18,0.18,242.9,59.98,3.0
14323,201802251335,5.569,51,33.14,0.18,243.1,59.98,3.0
14324,201802251335,7.0,2,33.07,0.18,242.5,59.99,3.0
14325,201802251336,5.078,51,32.98,0.17,242.9,59.98,3.0
14326,201802251336,4.48,50,28.29,0.16,242.5,60.0,3.0
14327,201802251337,3.808,52,32.72,0.15,242.7,59.98,3.0
14328,201802251338,3.804,51,16.5,0.15,242.9,59.98,3.0
14329,201802251339,3.66,50,32.03,0.14,242.7,60.0,3.0
14330,201802251340,3.78,50,32.13,0.13,242.9,59.99,3.0
14331,201802251341,3.216,51,29.4,0.13,242.4,59.98,3.0
14332,201802251341,3.531,49,31.89,0.13,242.6,59.98,3.0
14333,201802251343,3.537,67,31.9,0.13,242.7,60.01,3.0
14334,201802251344,3.427,82,32.6,0.14,242.6,59.97,3.0
14335,201802251345,3.292,48,12.87,0.15,242.6,59.98,3.0
14336,201802251346,3.5,50,15.52,0.15,242.7,60.01,3.0
14337,201802251346,3.922,51,33.09,0.13,242.8,59.99,3.0
14338,201802251347,3.288,52,30.23,0.14,242.8,60.01,3.0
14339,201802251348,3.22,50,31.96,0.14,242.4,59.99,3.0
14340,201802251349,3.654,52,26.16,0.15,243.2,60.01,3.0
14341,201802251350,3.353,51,32.07,0.14,242.8,59.98,3.0
14342,201802251351,3.346,52,31.96,0.13,242.5,59.97,3.0
14343,201802251352,3.118,51,31.93,0.14,242.9,59.97,3.0
14344,201802251352,3.563,48,32.36,0.13,243.0,59.98,3.0
14345,201802251353,3.577,52,32.04,0.13,242.7,59.99,3.0
14346,201802251354,3.098,51,31.86,0.12,242.7,59.99,3.0
14347,201802251355,2.98,50,31.78,0.12,242.9,59.97,3.0
14348,201802251356,2.981,52,31.97,0.12,242.8,59.97,3.0
14349,201802251357,2.922,51,32.12,0.12,242.9,59.96,3.0
14350,201802251357,2.981,52,31.82,0.12,242.9,59.98,3.0
14351,201802251358,3.077,52,31.9,0.12,242.8,60.0,3.0
14352,201802251413,3.854,903,31.87,0.14,243.1,59.97,3.0
14353,201802251414,3.98,49,33.17,0.18,243.1,59.97,3.0
14354,201802251415,6.078,51,33.16,0.22,243.4,59.97,3.0
14355,201802251415,6.25,4,33.2,0.21,243.9,59.97,3.0
14356,201802251416,7.02,51,33.32,0.23,243.1,59.97,3.0
14357,201802251417,7.309,55,33.37,0.24,242.9,59.98,3.0
14358,201802251418,7.833,54,33.24,0.24,243.0,59.98,3.0
14359,201802251419,7.208,48,33.28,0.22,243.1,59.98,3.0
14360,201802251419,6.564,55,33.2,0.21,243.3,60.0,3.0
14361,201802251420,6.137,51,33.17,0.2,243.2,59.97,3.0
14362,201802251421,6.13,46,33.26,0.2,243.2,59.99,3.0
14363,201802251422,6.407,54,33.3,0.22,243.3,59.99,3.0
14364,201802251423,6.64,50,33.24,0.22,243.0,59.97,3.0
14365,201802251424,6.673,49,33.26,0.21,243.6,59.97,3.0
14366,201802251425,6.418,55,33.18,0.2,242.8,59.99,3.0
14367,201802251425,6.34,50,33.16,0.2,242.9,60.01,3.0
14368,201802251426,6.224,49,33.24,0.2,243.5,59.98,3.0
14369,201802251427,5.811,53,33.11,0.18,243.0,59.97,3.0
14370,201802251428,5.346,52,33.18,0.17,242.7,59.97,3.0
14371,201802251429,5.5,50,33.28,0.18,242.7,59.98,3.0
14372,201802251430,5.887,53,33.24,0.19,243.1,59.99,3.0
14373,201802251445,6.831,904,33.38,0.25,242.0,59.97,3.0
14374,201802251446,7.592,49,33.42,0.24,241.7,59.96,3.0
14375,201802251446,7.442,52,33.41,0.22,242.6,59.96,3.0
14376,201802251447,6.635,52,33.29,0.21,242.1,59.99,3.0
14377,201802251448,6.333,51,33.29,0.19,242.3,59.98,3.0
14378,201802251449,5.685,54,33.31,0.17,242.6,59.99,3.0
14379,201802251450,5.28,50,33.28,0.17,242.5,60.0,3.0
14380,201802251451,5.275,51,33.29,0.17,242.2,59.99,3.0
14381,201802251452,5.327,52,33.31,0.17,242.4,60.0,3.0
14382,201802251452,5.298,47,33.25,0.17,242.5,59.99,3.0
14383,201802251453,4.92,50,33.13,0.15,242.6,60.0,3.0
14384,201802251508,3.834,904,31.82,0.12,240.5,60.0,3.0
14385,201802251509,2.771,48,32.0,0.12,241.0,59.97,3.0
14386,201802251509,2.75,4,31.92,0.12,241.5,59.97,3.0
14387,201802251510,2.796,54,31.82,0.12,241.3,59.96,3.0
14388,201802251511,3.061,49,31.94,0.13,242.1,59.98,3.0
14389,201802251512,3.146,48,31.78,0.12,242.2,59.98,3.0
14390,201802251513,2.782,55,31.71,0.12,242.5,60.0,3.0
14391,201802251513,2.84,50,31.8,0.12,243.1,59.99,3.0
14392,201802251514,2.98,51,31.86,0.13,243.2,59.98,3.0
14393,201802251515,3.038,53,31.79,0.12,242.8,59.98,3.0
14394,201802251516,3.106,47,31.78,0.13,242.7,59.99,3.0
14395,201802251517,3.082,49,31.96,0.12,243.3,59.98,3.0
14396,201802251518,2.907,54,31.74,0.12,242.4,60.01,3.0
14397,201802251518,2.75,48,31.89,0.12,243.0,60.0,3.0
14398,201802251519,2.837,49,31.92,0.12,243.2,60.02,3.0
14399,201802251520,3.208,53,32.33,0.13,243.6,60.0,3.0
14400,201802251521,2.647,51,28.36,0.14,243.2,59.98,3.0
14401,201802251522,3.714,49,32.14,0.14,243.3,60.01,3.0
14402,201802251523,3.463,54,30.9,0.13,243.3,59.98,3.0
14403,201802251524,3.083,48,31.92,0.14,242.8,59.98,3.0
14404,201802251539,2.501,906,31.73,0.12,242.6,59.98,4.0
14405,201802251540,2.679,53,31.84,0.12,243.1,60.0,4.0
14406,201802251540,2.898,49,31.79,0.12,243.2,60.0,4.0
14407,201802251541,3.034,58,31.84,0.12,243.2,59.99,4.0
14408,201802251542,2.918,49,32.19,0.12,242.5,59.97,4.0
14409,201802251544,3.451,91,32.28,0.14,243.7,59.97,4.0
14410,201802251545,3.623,61,32.22,0.14,242.8,59.97,4.0
14411,201802251545,3.28,50,31.96,0.13,242.8,59.98,4.0
14412,201802251546,3.385,52,31.71,0.13,243.4,59.97,4.0
14413,201802251547,3.471,51,32.24,0.13,243.1,59.98,4.0
14414,201802251548,3.26,50,20.27,0.15,243.5,59.97,4.0
14415,201802251549,4.235,51,33.21,0.15,243.7,59.97,4.0
14416,201802251550,4.863,51,33.39,0.16,243.4,59.97,4.0
14417,201802251604,2.668,855,32.03,0.12,242.7,59.98,4.0
14418,201802251605,2.765,51,31.76,0.12,242.4,59.96,4.0
14419,201802251606,2.706,51,31.95,0.12,242.8,59.97,4.0
14420,201802251607,2.82,50,32.08,0.12,242.7,59.97,4.0
14421,201802251607,2.768,56,31.77,0.11,242.5,59.97,4.0
14422,201802251608,2.529,51,31.84,0.12,243.3,59.99,4.0
14423,201802251609,2.661,56,31.69,0.12,242.6,59.99,4.0
14424,201802251610,2.769,52,31.81,0.12,243.8,59.97,4.0
14425,201802251611,2.942,52,31.86,0.13,243.2,59.97,4.0
14426,201802251612,3.18,50,31.99,0.13,243.2,59.97,4.0
14427,201802251613,3.255,51,31.9,0.13,243.2,59.98,4.0
14428,201802251614,3.038,52,31.64,0.12,242.8,60.01,4.0
14429,201802251614,2.863,51,31.95,0.12,243.1,60.0,4.0
14430,201802251615,2.918,49,31.71,0.12,242.6,59.97,4.0
14431,201802251616,2.925,53,31.72,0.12,244.3,59.98,4.0
14432,201802251617,2.725,51,31.99,0.12,243.3,59.98,4.0
14433,201802251618,2.34,53,31.86,0.11,244.0,59.98,4.0
14434,201802251619,2.06,50,31.87,0.11,243.6,59.98,4.0
14435,201802251619,1.94,50,31.89,0.1,243.1,59.99,4.0
14436,201802251620,1.906,53,31.71,0.1,243.3,59.96,4.0
14437,201802251621,2.0,49,31.67,0.11,243.9,59.98,4.0
14438,201802251622,2.111,54,31.62,0.11,243.2,59.97,4.0
14439,201802251623,2.18,50,31.84,0.11,243.4,59.98,4.0
14440,201802251624,1.96,50,31.72,0.1,243.5,59.98,4.0
14441,201802251625,1.833,54,31.72,0.1,243.5,60.01,4.0
14442,201802251625,1.76,50,31.78,0.1,243.3,60.02,4.0
14443,201802251626,1.68,50,31.8,0.1,243.9,59.99,4.0
14444,201802251627,1.538,52,31.84,0.1,243.3,59.98,4.0
14445,201802251628,1.529,51,31.82,0.1,242.3,59.98,4.0
14446,201802251629,1.566,53,31.73,0.1,242.7,59.99,4.0
14447,201802251630,1.712,52,31.73,0.1,243.2,59.97,4.0
14448,201802251630,1.75,4,31.69,0.1,243.2,59.98,4.0
14449,201802251631,1.898,49,31.87,0.11,242.9,59.97,4.0
14450,201802251632,2.0,52,31.91,0.11,243.2,59.99,4.0
14451,201802251632,2.222,54,31.89,0.11,242.9,59.96,4.0
14452,201802251633,2.681,47,32.07,0.12,242.9,59.99,4.0
14453,201802251634,3.315,54,32.32,0.13,242.9,59.98,4.0
14454,201802251635,3.667,51,32.41,0.13,242.5,59.96,4.0
14455,201802251636,3.26,50,31.78,0.12,242.6,59.98,4.0
14456,201802251637,2.944,54,31.9,0.12,243.1,60.0,4.0
14457,201802251638,2.904,52,31.82,0.12,242.9,60.01,4.0
14458,201802251638,2.872,47,31.79,0.12,242.9,59.98,4.0
14459,201802251639,2.893,56,31.93,0.12,242.6,60.0,4.0
14460,201802251640,2.94,50,31.74,0.12,242.4,59.99,4.0
14461,201802251641,2.88,50,31.93,0.12,242.5,60.0,4.0
14462,201802251642,2.722,54,32.04,0.12,242.3,59.98,4.0
14463,201802251643,2.78,50,31.95,0.12,243.0,59.99,4.0
14464,201802251644,2.878,49,31.68,0.12,243.2,60.0,4.0
14465,201802251644,3.057,53,32.09,0.13,242.5,59.98,4.0
14466,201802251645,2.824,51,31.74,0.13,243.1,59.98,4.0
14467,201802251646,3.449,49,32.16,0.13,243.2,60.01,4.0
14468,201802251647,3.057,53,29.01,0.13,243.5,59.98,4.0
14469,201802251648,3.176,51,32.14,0.13,242.7,59.98,4.0
14470,201802251649,3.189,53,31.91,0.12,242.7,59.97,4.0
14471,201802251650,2.962,53,31.88,0.12,242.0,59.98,4.0
14472,201802251650,2.824,51,31.75,0.12,242.3,59.97,4.0
14473,201802251651,2.75,52,31.96,0.12,242.8,59.98,4.0
14474,201802251652,2.68,50,31.97,0.12,242.9,59.99,4.0
14475,201802251653,2.604,48,31.68,0.12,243.0,59.96,4.0
14476,201802251654,2.558,52,31.91,0.12,242.7,59.97,4.0
14477,201802251655,2.549,51,31.69,0.11,243.1,60.02,4.0
14478,201802251655,2.538,52,31.84,0.12,242.5,60.0,4.0
14479,201802251656,2.667,3,31.91,0.12,242.8,60.0,4.0
14480,201802251656,2.574,54,31.94,0.12,242.5,60.02,4.0
14481,201802251657,2.383,47,31.69,0.11,242.7,60.02,4.0
14482,201802251658,2.111,54,31.84,0.11,242.0,60.03,4.0
14483,201802251659,1.964,55,31.79,0.1,241.9,60.02,4.0
14484,201802251700,1.784,51,31.9,0.1,242.6,60.01,4.0
14485,201802251701,1.635,52,31.7,0.1,242.2,59.99,4.0
14486,201802251702,1.585,53,31.45,0.1,242.7,59.98,4.0
14487,201802251702,1.51,49,31.95,0.1,242.6,60.0,4.0
14488,201802251703,1.551,49,31.86,0.1,242.7,60.01,4.0
14489,201802251704,1.534,58,31.69,0.1,242.4,60.0,4.0
14490,201802251705,1.479,48,31.91,0.09,242.8,59.98,4.0
14491,201802251706,1.3,50,31.46,0.09,242.5,59.98,4.0
14492,201802251707,1.17,53,31.85,0.09,242.9,59.97,4.0
14493,201802251708,1.115,61,31.68,0.09,242.6,59.97,4.0
14494,201802251709,1.169,59,31.86,0.09,242.8,59.98,4.0
14495,201802251710,1.097,72,31.54,0.09,243.1,59.99,4.0
14496,201802251711,0.948,77,31.6,0.09,243.0,59.99,4.0
14497,201802251712,0.881,59,31.71,0.09,242.9,59.97,4.0
14498,201802251713,0.849,73,31.31,0.09,243.1,59.98,4.0
14499,201802251715,0.914,70,31.12,0.09,243.1,59.96,4.0
14500,201802251716,0.85,60,31.7,0.09,242.7,59.96,4.0
14501,201802260706,2.693,1383,33.67,0.18,242.0,60.01,3.0
14502,201802260708,5.448,96,33.55,0.17,242.7,59.98,3.0
14503,201802260715,6.68,447,33.89,0.26,243.2,60.0,3.0
14504,201802260716,8.781,64,34.02,0.3,242.4,60.02,3.0
14505,201802260717,9.31,58,34.05,0.3,242.6,60.03,3.0
14506,201802260718,9.6,50,33.96,0.3,241.9,60.02,3.0
14507,201802260719,9.339,56,34.02,0.28,242.4,60.02,3.0
14508,201802260720,9.153,59,33.96,0.28,241.7,60.02,3.0
14509,201802260721,8.72,50,33.88,0.27,241.8,60.0,3.0
14510,201802260722,8.574,61,33.94,0.27,242.1,60.02,3.0
14511,201802260723,8.878,49,34.02,0.29,242.5,60.01,3.0
14512,201802260723,9.907,54,34.19,0.32,243.1,60.01,3.0
14513,201802260724,11.333,54,34.31,0.35,242.7,60.0,3.0
14514,201802260725,11.542,48,34.32,0.37,242.9,60.0,3.0
14515,201802260726,12.192,52,34.26,0.37,243.3,60.02,3.0
14516,201802260727,12.019,53,34.21,0.35,242.9,59.99,3.0
14517,201802260742,14.476,899,34.85,0.53,243.1,60.01,4.0
14518,201802260758,17.294,948,35.05,0.7,243.1,60.0,5.0
14519,201802260812,25.408,862,34.17,0.89,245.1,60.02,5.0
14520,201802260826,36.244,855,35.43,1.16,244.8,60.0,6.0
14521,201802260841,39.557,905,34.92,1.16,246.0,60.0,7.0
14522,201802260856,43.797,902,35.17,1.45,245.6,60.0,7.0
14523,201802260911,54.549,904,34.68,1.78,246.9,60.01,8.0
14524,201802260927,69.584,904,35.03,3.16,247.1,59.99,9.0
14525,201802260942,75.663,903,34.26,2.2,244.9,60.0,10.0
14526,201802261012,88.891,1810,34.08,2.65,244.7,60.0,13.0
14527,201802261027,90.0,900,33.98,2.27,244.1,60.0,14.0
14528,201802261042,74.909,903,33.9,2.15,244.3,59.98,13.0
14529,201802261057,94.431,904,34.2,3.34,245.8,60.02,14.0
14530,201802261112,141.164,902,33.85,6.83,248.2,60.0,15.0
14531,201802261127,188.775,903,33.03,7.34,249.6,59.99,18.0
14532,201802261142,230.82,905,32.76,8.37,250.3,60.01,21.0
14533,201802261157,232.442,925,32.55,7.9,250.6,60.01,23.0
14534,201802261212,244.699,880,32.17,7.93,249.2,59.99,25.0
14535,201802261227,245.854,903,32.64,7.96,249.4,60.0,25.0
14536,201802261242,248.798,904,32.64,7.94,247.3,60.02,25.0
14537,201802261257,216.084,904,33.49,7.4,245.9,60.01,24.0
14538,201802261312,237.992,904,32.73,7.67,246.1,60.01,24.0
14539,201802261327,227.98,902,32.94,7.45,244.7,60.01,24.0
14540,201802261342,220.666,903,36.73,4.12,244.5,59.98,24.0
14541,201802261358,64.692,936,33.88,0.82,245.1,60.0,21.0
14542,201802261413,20.318,872,35.55,0.69,244.4,60.01,16.0
14543,201802261428,28.168,903,34.97,0.62,244.9,60.02,15.0
14544,201802261443,133.245,903,33.44,5.97,243.9,60.02,17.0
14545,201802261458,177.907,905,35.16,4.66,245.8,60.0,19.0
14546,201802261513,148.507,903,33.51,5.05,244.7,60.01,19.0
14547,201802261528,155.94,901,35.04,3.77,244.0,60.02,20.0
14548,201802261543,97.667,905,35.08,1.86,243.0,59.98,19.0
14549,201802261559,39.944,947,35.15,0.78,242.7,60.02,16.0
14550,201802261612,25.485,814,35.28,0.6,241.8,60.0,14.0
14551,201802261627,15.598,901,34.33,0.33,243.5,60.01,12.0
14552,201802261628,10.891,55,34.11,0.34,242.7,60.01,12.0
14553,201802261629,10.96,50,33.85,0.33,242.0,59.99,12.0
14554,201802261630,10.51,49,33.57,0.33,242.5,60.0,12.0
14555,201802261631,10.404,52,33.25,0.33,242.1,60.01,12.0
14556,201802261632,10.231,52,32.9,0.32,242.0,60.0,12.0
14557,201802261632,9.96,50,32.91,0.32,242.2,59.98,11.0
14558,201802261633,9.8,55,32.73,0.32,241.9,60.0,11.0
14559,201802261634,9.654,52,32.52,0.31,241.5,60.0,11.0
14560,201802261635,9.625,48,32.46,0.31,241.0,60.0,11.0
14561,201802261636,9.309,55,32.26,0.31,240.9,60.01,11.0
14562,201802261637,9.212,52,32.25,0.3,243.1,60.0,11.0
14563,201802261638,9.217,46,31.97,0.31,242.6,60.0,11.0
14564,201802261638,8.927,55,32.06,0.3,242.5,59.98,11.0
14565,201802261639,9.02,51,29.0,0.31,243.1,59.99,11.0
14566,201802261640,8.729,48,32.01,0.3,242.2,60.02,11.0
14567,201802261641,8.654,52,32.03,0.3,242.3,60.0,11.0
14568,201802261642,8.776,49,31.91,0.3,242.9,60.0,11.0
14569,201802261657,7.818,902,31.93,0.24,241.9,60.01,10.0
14570,201802261658,6.745,55,31.92,0.24,241.7,59.98,10.0
14571,201802261659,6.74,50,31.94,0.24,242.9,60.02,9.0
14572,201802261659,6.463,54,32.05,0.23,243.4,60.03,9.0
14573,201802261700,6.404,52,32.05,0.23,243.4,60.02,9.0
14574,201802261701,6.471,51,31.7,0.24,243.5,60.02,9.0
14575,201802261702,5.269,52,30.69,0.2,243.5,60.01,9.0
14576,201802261703,5.741,54,31.65,0.19,243.5,60.01,9.0
14577,201802261704,5.42,50,31.61,0.19,243.9,60.0,9.0
14578,201802261705,5.135,52,31.65,0.18,243.7,60.0,9.0
14579,201802261705,5.098,51,31.68,0.18,243.5,60.02,9.0
14580,201802261706,4.917,48,31.6,0.17,243.5,60.02,9.0
14581,201802261706,5.667,3,31.68,0.17,243.7,60.02,9.0
14582,201802261721,4.023,905,31.83,0.13,242.2,59.99,9.0
14583,201802261736,2.039,902,31.84,0.09,243.0,60.0,8.0
14584,201802261738,1.0,76,31.71,0.09,242.7,59.99,8.0
14585,201802261740,0.765,149,31.56,0.09,243.6,60.01,8.0
14586,201802270711,3.332,2329,33.31,0.22,240.6,60.01,-2.0
14587,201802270717,7.814,376,34.58,0.3,240.5,60.02,-2.0
14588,201802270720,11.284,169,34.82,0.35,241.2,59.99,-2.0
14589,201802270722,10.644,118,35.5,0.15,242.4,60.03,-2.0
14590,201802270723,11.704,54,27.39,0.38,242.9,60.02,-2.0
14591,201802270724,12.203,59,34.96,0.37,242.8,60.0,-2.0
14592,201802270725,12.982,57,34.98,0.39,242.6,59.99,-2.0
14593,201802270726,13.3,50,34.91,0.39,243.2,60.0,-2.0
14594,201802270727,13.567,60,34.92,0.41,243.2,60.02,-2.0
14595,201802270728,14.309,55,34.92,0.44,243.7,60.01,-2.0
14596,201802270729,16.414,58,34.93,0.55,243.8,60.03,-2.0
14597,201802270730,19.94,50,35.92,0.62,243.5,60.01,-2.0
14598,201802270730,23.383,60,36.1,0.71,243.7,60.01,-1.0
14599,201802270731,25.353,51,36.34,0.75,243.8,60.0,-1.0
14600,201802270731,28.0,3,36.28,0.75,244.2,60.0,-1.0
14601,201802270732,27.982,55,35.95,0.92,243.4,60.0,-1.0
14602,201802270733,32.857,49,35.84,1.04,244.1,60.03,-1.0
14603,201802270748,45.772,909,36.56,1.56,245.6,60.03,1.0
14604,201802270803,61.287,899,35.1,2.1,246.3,60.0,3.0
14605,201802270818,81.38,903,35.03,2.68,246.5,60.02,6.0
14606,201802270833,101.652,902,34.68,3.24,247.4,60.02,9.0
14607,201802270848,119.704,905,34.34,3.85,246.7,60.01,11.0
14608,201802270903,137.395,903,34.06,4.4,247.6,60.0,13.0
14609,201802270919,152.846,903,33.87,4.88,248.4,59.99,16.0
14610,201802270934,168.445,904,33.63,5.36,247.6,60.02,18.0
14611,201802271004,189.747,1811,32.83,6.18,248.8,59.99,23.0
14612,201802271019,201.779,900,32.89,6.56,248.5,59.98,24.0
14613,201802271034,212.133,901,32.69,6.9,249.0,60.0,25.0
14614,201802271049,219.678,903,32.5,7.16,249.3,59.98,27.0
14615,201802271104,225.646,904,32.18,7.38,251.0,60.01,28.0
14616,201802271119,230.502,903,32.08,7.6,249.8,60.0,29.0
14617,201802271134,234.619,904,31.94,7.72,248.8,59.99,30.0
14618,201802271150,238.827,933,32.0,7.63,249.0,60.0,31.0
14619,201802271204,241.784,873,32.02,7.92,249.4,59.99,31.0
14620,201802271219,242.104,905,32.16,7.97,249.1,59.99,31.0
14621,201802271234,244.01,902,31.98,7.89,248.6,60.0,29.0
14622,201802271249,239.141,903,32.07,7.79,247.0,60.0,30.0
14623,201802271304,233.517,905,31.95,7.7,247.5,59.99,30.0
14624,201802271319,234.329,900,32.18,7.5,246.9,60.01,29.0
14625,201802271334,227.555,904,32.06,7.26,246.4,59.98,29.0
14626,201802271350,186.322,946,36.16,1.81,246.2,59.99,28.0
14627,201802271405,30.72,861,33.52,0.7,245.4,59.97,23.0
14628,201802271420,33.444,906,36.62,1.34,245.4,60.0,20.0
14629,201802271435,36.911,902,37.1,3.33,246.7,60.01,19.0
14630,201802271449,178.123,855,32.6,5.63,244.0,60.0,23.0
14631,201802271504,163.571,905,34.42,4.23,245.4,59.98,25.0
14632,201802271519,147.627,903,33.25,4.44,244.7,60.0,24.0
14633,201802271534,121.835,902,35.69,2.65,243.8,60.0,24.0
14634,201802271549,65.905,911,34.18,1.41,243.3,59.98,22.0
14635,201802271604,32.279,897,33.73,0.9,244.1,60.02,20.0
14636,201802271619,23.758,902,34.07,0.51,242.0,60.0,17.0
14637,201802271620,16.102,49,34.35,0.46,242.5,60.0,17.0
14638,201802271621,14.88,50,34.14,0.43,243.2,59.99,17.0
14639,201802271622,14.491,53,34.03,0.44,243.1,60.02,17.0
14640,201802271623,14.255,51,34.04,0.44,242.4,60.0,17.0
14641,201802271623,14.078,51,34.1,0.44,242.4,60.0,17.0
14642,201802271624,13.66,53,34.07,0.42,243.0,59.98,17.0
14643,201802271625,13.36,50,33.95,0.4,243.2,60.0,17.0
14644,201802271626,13.115,52,33.97,0.4,242.7,59.98,16.0
14645,201802271627,12.769,52,33.94,0.4,242.9,60.0,16.0
14646,201802271628,12.608,51,33.69,0.39,243.0,60.02,16.0
14647,201802271629,12.49,51,33.31,0.39,243.0,60.0,16.0
14648,201802271629,12.118,51,32.98,0.4,242.7,60.01,16.0
14649,201802271630,11.959,49,32.91,0.38,242.0,60.01,16.0
14650,201802271631,11.431,51,32.74,0.37,242.7,59.98,16.0
14651,201802271632,11.64,50,32.64,0.37,241.8,60.02,16.0
14652,201802271633,11.294,51,32.56,0.37,241.6,59.98,16.0
14653,201802271634,11.367,49,32.45,0.37,241.8,59.98,16.0
14654,201802271649,9.917,903,31.82,0.31,242.6,59.98,14.0
14655,201802271650,8.846,52,31.65,0.31,241.5,60.0,14.0
14656,201802271650,8.72,50,29.69,0.19,242.4,60.01,14.0
14657,201802271651,8.982,55,31.85,0.31,241.8,59.98,14.0
14658,201802271652,8.959,49,31.82,0.3,241.8,60.01,14.0
14659,201802271653,8.635,52,31.7,0.3,242.3,59.99,14.0
14660,201802271654,8.898,49,31.88,0.3,242.1,60.01,14.0
14661,201802271654,8.5,4,31.89,0.3,242.9,60.0,14.0
14662,201802271655,8.673,49,31.88,0.3,241.9,59.99,14.0
14663,201802271656,8.679,53,31.86,0.3,242.9,60.01,14.0
14664,201802271656,8.442,52,31.87,0.3,242.6,60.01,14.0
14665,201802271657,8.851,47,31.92,0.29,242.6,60.01,14.0
14666,201802271658,8.5,54,31.84,0.3,242.7,60.03,14.0
14667,201802271659,8.788,52,31.77,0.3,242.4,60.02,13.0
14668,201802271700,8.745,47,31.92,0.3,242.4,60.02,13.0
14669,201802271701,8.692,52,31.86,0.29,241.9,59.99,13.0
14670,201802271701,8.588,51,31.84,0.28,241.2,60.02,14.0
14671,201802271702,8.804,46,31.88,0.3,241.7,60.01,14.0
14672,201802271703,8.446,56,31.86,0.28,241.8,59.99,13.0
14673,201802271704,8.1,50,31.74,0.28,241.2,59.99,13.0
14674,201802271705,7.646,48,31.63,0.29,240.5,60.02,13.0
14675,201802271706,7.831,59,31.77,0.27,240.3,60.01,13.0
14676,201802271707,7.922,51,31.63,0.27,241.0,60.0,13.0
14677,201802271708,7.654,52,31.74,0.27,240.7,59.97,13.0
14678,201802271708,7.604,53,30.27,0.26,240.7,59.98,13.0
14679,201802271709,7.231,52,30.51,0.26,241.3,59.99,13.0
14680,201802271710,7.075,53,31.74,0.25,241.0,60.01,13.0
14681,201802271711,6.906,53,31.77,0.24,240.9,59.99,13.0
14682,201802271712,6.774,53,31.05,0.24,240.5,60.01,13.0
14683,201802271713,6.231,52,31.8,0.23,241.4,60.0,13.0
14684,201802271714,6.196,56,31.62,0.23,240.8,59.99,13.0
14685,201802271715,6.327,49,31.02,0.23,241.8,59.97,13.0
14686,201802271715,6.038,52,31.58,0.22,241.4,59.97,13.0
14687,201802271716,6.0,54,31.56,0.21,241.3,60.01,13.0
14688,201802271717,5.837,49,31.32,0.21,240.8,60.01,12.0
14689,201802271718,5.755,53,31.49,0.2,241.1,60.01,12.0
14690,201802271719,5.519,54,31.5,0.19,240.1,59.98,12.0
14691,201802271720,5.438,48,31.46,0.18,240.4,59.97,12.0
14692,201802271720,6.0,3,31.52,0.19,240.7,59.97,12.0
14693,201802271721,5.304,56,31.52,0.19,240.3,60.0,12.0
14694,201802271721,5.146,48,31.46,0.18,240.4,60.0,12.0
14695,201802271737,3.548,904,31.81,0.1,241.8,59.98,11.0
14696,201802271737,1.472,53,31.73,0.1,241.8,60.0,11.0
14697,201802271738,1.245,49,31.67,0.09,241.5,59.99,11.0
14698,201802271740,0.803,127,15.72,0.1,241.6,59.99,11.0
14699,201802280702,4.671,1674,33.18,0.31,243.7,59.98,-2.0
14700,201802280704,9.444,117,33.11,0.29,243.7,60.01,-2.0
